date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-06-15,154500,568.1,36.2,-155.0,113.5,32.5,-1.7,-3.4,0.1,0.0,108.7,-22.8,0.0,4.6,0.7
2026-06-16,154600,529.1,114.7,-93.1,-25.0,6.4,1.7,-10.5,0.6,-0.3,11.2,-34.1,0.0,3.3,0.1
2026-06-17,155900,682.6,27.7,-190.2,158.9,6.9,6.6,47.4,0.1,-0.3,11.6,86.6,0.0,3.5,-0.0
2026-06-18,144800,597.0,166.5,-20.1,-147.9,-42.5,-7.7,-39.2,-0.1,0.3,-4.4,-54.5,0.0,0.5,1.0
2026-06-19,136700,506.2,44.6,128.4,-176.1,-17.5,-8.6,-76.1,-0.6,1.0,-37.2,-37.2,0.0,-0.9,4.0
2026-06-22,132500,405.5,35.5,56.4,-92.2,18.7,-9.4,-21.0,-0.2,0.2,-91.0,10.6,0.0,-0.1,0.4
2026-06-23,121900,573.7,-13.1,136.3,-121.7,-1.8,-0.8,-25.9,-1.0,0.6,-48.7,-44.2,0.0,-9.8,8.2
2026-06-24,119100,372.8,2.9,116.2,-132.2,-12.2,-4.3,-30.9,0.0,0.2,-88.8,3.8,0.0,4.7,8.3
2026-06-25,115200,465.3,54.4,42.1,-105.1,1.4,-13.8,-32.8,-2.1,0.2,-40.7,-17.4,0.0,8.7,-0.1
2026-06-26,110200,461.2,-76.7,180.1,-105.6,-18.8,-14.1,-45.1,-0.1,0.6,-18.3,-9.7,0.0,1.2,1.0
2026-06-29,119200,507.2,51.7,-78.4,31.4,15.8,4.0,20.6,0.0,-0.2,-3.0,-5.8,0.0,3.4,-8.0
2026-06-30,124800,416.0,48.5,-206.3,140.0,9.3,13.8,28.4,0.0,-0.5,56.7,32.1,0.0,17.2,0.6
2026-07-01,125600,257.9,12.7,-67.4,50.2,24.3,-5.0,-3.9,0.0,-0.5,13.1,22.1,0.0,6.6,-2.0
2026-07-02,121700,277.9,2.5,-20.7,40.1,30.6,-4.1,3.9,0.0,0.2,17.8,-8.4,0.0,-14.5,-7.4
2026-07-03,118800,324.7,21.2,99.8,-116.4,13.8,-17.7,-57.3,-0.3,0.4,-9.8,-45.6,0.0,-4.5,-0.1
2026-07-06,123700,348.8,-36.0,10.8,32.5,33.4,0.5,-0.7,0.0,1.1,-7.3,5.5,0.0,-12.5,5.2
2026-07-07,126100,503.5,-18.7,-151.8,162.7,12.6,17.4,41.1,0.0,-0.2,84.7,7.1,0.0,7.6,0.3
2026-07-08,125300,464.7,-13.1,-157.7,169.6,13.9,7.7,31.7,0.0,0.0,111.9,4.4,0.0,1.0,0.1
2026-07-09,121200,322.1,12.1,-71.7,57.2,12.1,9.2,0.1,0.1,0.2,29.8,5.7,0.0,2.5,-0.2
2026-07-10,130300,369.9,-67.5,-93.9,165.2,26.5,8.2,57.7,0.0,-0.1,24.3,48.6,0.0,-3.9,0.0
2026-07-13,127000,397.4,14.8,-163.1,141.2,43.2,6.8,20.3,0.0,-0.2,27.1,44.0,0.0,7.0,0.1
2026-07-14,122800,251.9,22.2,-29.6,6.6,22.2,11.8,5.3,-0.1,-1.7,-28.2,-2.9,0.0,0.8,0.1
2026-07-15,129500,297.6,-38.2,-58.7,95.5,-18.0,1.9,25.6,0.2,-0.3,37.8,48.3,0.0,1.4,-0.1
2026-07-16,130300,291.1,33.9,-87.3,52.5,6.7,-3.9,14.5,0.0,-0.2,2.9,32.5,0.0,0.8,0.1
2026-07-20,121100,291.5,77.1,-49.5,-29.0,18.7,5.1,5.0,0.0,0.5,-55.1,-3.3,0.0,1.2,0.2
2026-07-21,122200,248.4,-45.6,-3.1,50.5,8.0,3.4,7.3,0.0,0.2,13.2,18.5,0.0,-1.6,-0.2
2026-07-22,127000,364.4,-68.5,-19.6,88.8,6.4,1.4,20.8,0.0,-0.8,8.9,52.1,0.0,-0.6,-0.1
2026-07-23,140300,554.5,-56.6,-38.0,93.0,42.7,7.5,2.6,0.0,-0.2,3.5,36.9,0.0,1.1,0.6
2026-07-24,132700,279.9,4.5,-16.8,11.9,-1.2,-7.7,23.5,0.0,0.0,-18.7,16.0,0.0,0.1,0.2
2026-07-27,134600,259.3,29.2,-142.1,105.2,27.7,5.8,26.1,-0.0,0.0,28.7,16.9,0.0,7.7,0.0
2026-07-28,122800,306.2,-57.8,3.0,58.9,14.8,0.1,16.1,0.1,1.4,34.8,-8.3,0.0,-3.9,-0.2
2026-07-29,118300,650.4,-27.8,-121.4,147.7,11.3,22.0,37.1,0.1,-0.0,54.3,22.9,0.0,1.6,-0.0
2026-07-30,114200,758.0,15.5,176.0,-194.6,17.0,17.5,-30.9,-0.2,0.1,-90.5,-107.7,0.0,3.2,-0.1
2026-07-31,124900,327.7,-48.1,12.9,35.8,-13.2,-0.1,6.8,1.1,0.0,55.3,-14.2,0.0,-0.5,-0.2
2026-08-03,126500,237.9,26.1,-54.7,28.7,-10.4,5.8,1.7,2.0,0.9,20.2,8.5,0.0,-0.2,0.1
2026-08-04,127100,557.7,-42.0,64.8,-20.2,-3.2,-0.3,-29.8,0.0,0.0,30.5,-17.4,0.0,-1.7,-0.9
2026-08-05,141900,659.1,-79.5,-85.2,163.1,3.8,14.9,98.7,0.6,0.5,40.3,4.5,0.0,1.0,0.7
2026-08-06,141900,456.8,-6.9,-14.9,32.7,-31.7,9.1,51.7,0.1,0.4,43.3,-40.1,0.0,-9.9,-1.0
2026-08-07,138100,313.6,17.8,-85.9,66.2,19.1,12.6,35.9,0.1,-1.6,29.7,-29.6,0.0,1.9,-0.0
2026-08-10,143800,262.1,-36.6,7.9,30.3,15.9,3.1,2.3,0.1,0.2,-3.6,12.3,0.0,-1.6,0.0
