date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-03-19,17750,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,19950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,19960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,19500,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,18500,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-26,18600,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-27,19200,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-28,19510,0.3,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2025-03-31,19850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,19780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-02,19700,0.1,0.1,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0
2025-04-03,19590,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-04,16100,6495.1,299.7,-0.8,-198.8,-44.5,-0.4,-17.5,-24.4,-1.5,-0.5,-110.0,0.0,-102.5,2.5
2025-04-07,13870,1223.8,-1.1,1.1,-2.8,-0.2,0.0,-0.6,-1.8,0.0,0.0,-0.2,0.0,3.7,-1.0
2025-04-08,13190,863.5,4.0,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.5
2025-04-09,15740,2317.0,2.8,-0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-3.1,1.1
2025-04-10,16300,1739.6,-7.7,3.8,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.4,-0.6
2025-04-11,15480,577.8,1.6,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,-1.0
2025-04-14,14380,207.5,0.5,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1
2025-04-15,18690,1707.5,-7.6,6.3,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,1.8,-0.4
