date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-06-16,28850,145.6,-3.5,3.9,0.8,3.1,-0.0,-2.4,0.0,0.0,0.0,0.1,0.0,-1.2,-0.1
2025-06-17,28300,125.2,-12.0,9.9,0.9,1.7,-0.0,-0.4,0.0,0.0,0.0,-0.4,0.0,1.2,-0.0
2025-06-18,28850,119.9,-9.4,20.5,-10.8,0.9,-0.6,-3.6,0.0,0.0,-5.9,-1.6,0.0,-0.2,-0.1
2025-06-19,30500,205.1,-3.7,-8.2,12.0,-1.0,0.0,12.0,0.2,0.0,1.4,-0.6,0.0,0.1,-0.1
2025-06-20,30800,651.5,71.8,-100.3,32.1,7.2,0.0,2.9,0.0,0.0,5.2,16.8,0.0,-3.3,-0.3
2025-06-23,32450,312.9,-64.9,52.8,13.0,0.9,0.0,0.6,0.0,0.0,-0.0,11.4,0.0,-0.2,-0.6
2025-06-24,32350,142.3,16.0,-24.7,9.9,5.2,-0.0,-0.0,0.0,0.0,0.0,4.7,0.0,-1.3,0.1
2025-06-25,32200,343.6,67.5,-68.0,-0.4,0.3,0.0,-0.0,0.0,0.0,-0.0,-0.6,0.0,0.7,0.1
2025-06-26,32700,283.9,-32.6,22.6,6.6,4.5,0.0,-0.5,0.0,0.0,0.0,2.6,0.0,3.3,0.1
2025-06-27,31550,308.9,14.2,-28.5,13.1,-3.0,0.0,6.4,0.0,0.0,10.7,-1.1,0.0,1.1,0.1
2025-06-30,31450,105.5,5.3,2.4,-8.5,1.1,0.0,-6.5,0.0,0.0,-2.3,-0.8,0.0,0.7,0.2
2025-07-01,32100,181.4,-7.7,17.4,3.6,5.1,0.0,-1.0,0.0,0.0,0.0,-0.5,0.0,0.5,-13.8
2025-07-02,32450,82.3,-5.4,3.9,1.7,2.8,0.0,-0.8,0.0,0.0,0.1,-0.4,0.0,-0.1,-0.0
2025-07-03,30000,123.3,40.2,-42.4,0.3,5.2,0.0,-4.2,0.0,0.0,0.0,-0.8,0.0,2.1,-0.2
2025-07-04,29350,67.9,-8.5,18.7,-10.2,-3.3,0.0,-0.6,0.0,0.0,-6.3,0.0,0.0,0.0,-0.1
2025-07-07,28950,59.8,1.5,-1.3,-0.9,1.6,0.0,-1.3,0.0,0.0,-0.4,-0.8,0.0,0.7,-0.0
2025-07-08,29500,99.7,8.7,-1.1,-7.4,1.7,0.0,-2.6,0.0,0.0,-6.4,-0.0,0.0,-0.2,0.1
2025-07-09,29800,43.2,-1.8,-1.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0
2025-07-10,29550,36.3,-3.2,6.2,-4.1,2.2,0.0,-4.9,0.0,0.0,0.0,-1.4,0.0,1.1,0.0
2025-07-11,29700,27.6,-0.2,-2.9,3.0,3.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2025-07-14,27950,60.4,8.3,-8.1,-0.8,0.4,0.0,-1.4,0.0,0.0,0.0,0.2,0.0,0.7,-0.1
2025-07-15,28500,50.5,-5.4,6.0,-0.1,0.1,0.0,-0.0,0.0,0.0,0.0,-0.1,0.0,-0.6,0.1
2025-07-16,29100,38.4,-3.7,0.9,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.1
2025-07-17,28900,91.3,21.9,-10.9,-11.6,3.1,0.0,-0.1,0.0,0.0,-14.7,0.0,0.0,0.5,0.1
2025-07-18,28050,42.5,-1.9,4.0,-1.7,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.7
2025-07-21,28000,63.6,0.3,13.6,-14.2,-5.1,0.0,0.7,0.0,0.0,-0.0,-9.8,0.0,0.1,0.1
2025-07-22,28150,57.4,-9.2,15.1,-5.1,-5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,-0.0
2025-07-23,27700,31.1,9.5,-4.7,-4.9,-4.9,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.1,0.0
2025-07-24,27600,33.0,-0.9,0.1,0.9,1.4,0.0,-0.4,-0.0,0.0,0.0,0.0,0.0,-0.1,0.0
2025-07-25,27700,22.0,0.7,-2.4,1.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0
2025-07-28,26850,31.8,0.5,3.0,-3.9,-3.5,0.0,0.0,0.0,0.0,-0.0,-0.4,0.0,0.4,0.1
2025-07-29,27050,26.1,-5.0,4.0,0.5,0.5,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2025-07-30,26650,24.9,-2.6,2.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.4
2025-07-31,26150,75.2,-11.8,32.8,-20.7,-20.5,-0.0,-0.0,0.0,0.0,-0.1,-0.1,0.0,-0.1,-0.1
2025-08-01,25050,45.1,-17.7,18.9,-1.5,-0.8,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.8,-0.5
2025-08-04,25850,27.9,-6.3,5.7,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1
2025-08-05,26900,67.5,6.3,7.2,-14.1,-15.2,0.0,1.1,0.0,0.0,0.0,0.1,0.0,0.5,0.0
2025-08-06,27450,56.3,4.0,-5.0,0.7,-8.9,0.0,9.6,0.0,0.0,0.0,-0.0,0.0,0.1,0.2
2025-08-07,27750,33.1,-1.1,0.3,0.6,-0.3,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.3,-0.0
2025-08-08,27900,46.8,-1.2,-2.8,4.3,-1.2,0.1,3.3,0.0,0.0,0.8,1.3,0.0,-0.4,0.0
2025-08-11,27350,46.4,14.8,-5.3,-10.0,-4.6,0.0,-0.5,0.0,0.0,0.0,-4.9,0.0,0.5,0.0
2025-08-12,27000,35.9,-1.3,4.4,-1.7,-2.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.4,0.0
2025-08-13,27100,36.8,-2.8,3.6,-1.1,-1.5,0.0,-1.3,0.0,0.0,0.0,1.7,0.0,0.4,-0.1
2025-08-14,27100,13.9,-1.4,-0.4,1.3,1.3,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2025-08-18,26450,23.6,3.2,5.6,-9.0,0.7,0.0,0.0,0.0,0.0,0.0,-9.7,0.0,0.2,0.0
2025-08-19,25250,36.5,3.7,3.6,-8.0,0.1,0.0,1.1,0.0,0.0,0.0,-9.2,0.0,0.8,-0.1
2025-08-20,24250,36.6,-2.3,4.7,-3.3,0.7,0.0,-4.0,0.0,0.0,0.0,-0.1,0.0,0.9,-0.0
2025-08-21,24200,21.4,2.7,-1.4,-1.2,-0.2,0.7,-0.6,-0.1,0.0,-1.1,0.2,0.0,-0.1,0.0
2025-08-22,24050,23.0,6.6,-1.7,-5.0,-2.6,0.0,-2.4,0.0,0.0,-0.0,0.0,0.0,-0.0,0.1
