date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2026-01-12,23800,37.1,2.1,0.9,-3.1,0.1,-0.1,7.6,0.0,0.0,-9.3,-1.3,0.0,0.0,0.0
2026-01-13,24300,40.1,-4.7,8.8,-4.1,-0.7,-0.1,3.4,0.0,0.0,-7.1,0.3,0.0,-0.0,-0.0
2026-01-14,24350,48.3,1.1,-9.9,8.6,6.3,-0.0,-0.6,0.0,0.0,-7.3,10.2,0.0,0.1,0.0
2026-01-15,24400,46.9,-0.9,5.4,-4.8,4.4,-0.1,1.0,0.0,0.0,-7.5,-2.7,0.0,0.3,0.0
2026-01-16,23850,37.1,16.5,-2.8,-13.5,-2.3,-0.1,-0.4,0.0,0.0,-10.3,-0.3,0.0,-0.2,0.0
2026-01-19,24400,47.9,-8.2,11.4,-3.6,2.9,0.0,1.2,0.0,0.0,-8.0,0.3,0.0,0.4,-0.0
2026-01-20,25050,78.7,-17.2,18.3,-0.9,5.6,-0.1,0.9,0.0,0.0,-7.2,-0.1,0.0,-0.0,-0.2
2026-01-21,24150,47.1,12.5,-3.1,-9.4,-1.2,-0.1,-1.4,0.0,0.0,-6.5,-0.2,0.0,0.0,0.1
2026-01-22,26550,123.5,-36.5,29.3,8.0,4.5,-0.2,4.1,0.0,0.0,-3.5,3.0,0.0,-0.2,-0.6
2026-01-23,26050,63.1,4.6,-1.1,-3.6,1.1,-0.0,0.3,0.0,0.0,-3.7,-1.3,0.0,0.0,0.1
2026-01-26,26750,63.2,2.9,3.8,-6.7,-6.6,-0.0,3.1,0.0,0.0,-3.3,0.0,0.0,-0.0,0.1
2026-01-27,26600,61.8,-2.6,11.4,-8.8,-5.1,-0.1,-0.1,0.0,0.0,-3.1,-0.2,0.0,0.0,-0.0
2026-01-28,27500,87.5,-4.8,10.0,-5.3,-10.6,-0.1,3.1,0.0,0.0,2.4,-0.1,0.0,-0.2,0.3
2026-01-29,28800,116.0,-11.9,15.0,-4.0,-5.6,-0.1,1.2,0.0,0.0,1.6,-1.1,0.0,0.8,0.1
2026-01-30,27350,98.6,35.4,-16.4,-20.6,-8.2,-0.1,-1.2,0.0,0.0,-7.6,-3.5,0.0,1.8,-0.1
2026-02-02,25550,66.8,17.0,2.4,-20.2,-12.9,0.0,-2.9,0.0,0.0,-3.5,-0.9,0.0,0.6,0.1
2026-02-03,26100,37.0,4.1,-7.2,3.0,1.6,-0.0,1.4,0.0,0.0,-0.1,0.2,0.0,-0.0,0.1
2026-02-04,26150,65.2,4.4,-9.5,5.3,8.2,-0.1,0.6,0.0,0.0,-3.7,0.2,0.0,-0.2,0.1
2026-02-05,25400,54.0,11.1,0.1,-11.2,-10.4,0.1,-0.6,0.0,0.0,-0.0,-0.2,0.0,-0.1,0.1
2026-02-06,24350,49.2,17.0,-14.1,-2.5,1.2,-0.0,-1.8,0.0,0.0,-1.4,-0.4,0.0,-0.3,-0.1
2026-02-09,25900,49.1,-23.2,8.8,14.7,9.4,-0.1,1.0,0.0,0.0,4.5,-0.0,0.0,-0.3,-0.0
2026-02-10,25800,29.5,-3.2,0.2,3.5,1.1,-0.1,-0.9,0.0,0.0,4.8,-1.5,0.0,-0.5,0.0
2026-02-11,25750,27.8,4.5,-2.9,-1.6,-2.1,-1.8,0.7,0.0,0.0,0.2,1.4,0.0,-0.0,0.0
2026-02-12,27350,92.0,-31.8,3.0,28.8,24.6,-0.1,1.6,0.0,0.0,2.6,0.1,0.0,-0.0,-0.0
2026-02-13,25950,63.2,32.7,-21.6,-11.2,-7.5,-0.1,-1.3,0.0,0.0,-1.5,-0.9,0.0,-0.1,0.2
2026-02-19,26400,53.6,-5.4,1.7,3.8,4.5,-0.1,0.7,0.0,0.0,0.0,-1.3,0.0,-0.1,0.1
2026-02-20,26550,42.4,0.5,-4.7,4.1,2.6,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0
2026-02-23,26250,52.9,6.5,1.7,-8.3,-8.4,-0.1,0.3,0.0,0.0,0.0,-0.1,0.0,0.1,-0.1
2026-02-24,27300,79.0,-17.6,7.5,9.0,5.3,0.0,3.0,0.0,0.0,0.1,0.6,0.0,1.0,0.0
2026-02-25,27850,79.6,-7.1,7.5,-0.3,-0.3,-0.1,0.5,0.0,0.0,-0.7,0.4,0.0,0.0,-0.0
2026-02-26,27650,67.5,7.3,1.0,-7.8,-10.9,-0.2,2.4,0.0,0.0,0.1,0.8,0.0,-0.5,0.1
2026-02-27,27100,47.2,-7.9,10.1,-2.5,-3.1,-0.1,0.8,0.0,0.0,-0.1,-0.0,0.0,0.3,0.0
2026-03-03,24750,81.6,10.8,1.5,-10.7,-3.9,-0.0,-5.3,0.0,0.0,0.0,-1.4,0.0,-1.6,0.0
2026-03-04,20500,102.9,27.5,-14.1,-13.7,-8.6,0.1,-2.2,0.0,0.0,-2.5,-0.6,0.0,0.3,0.0
2026-03-05,22700,60.2,-3.2,6.7,-3.7,-0.8,-0.1,-0.9,0.0,0.0,-1.4,-0.4,0.0,0.1,0.0
2026-03-06,23450,48.0,1.4,5.2,-6.7,2.2,-0.0,-2.5,0.0,0.0,-6.2,-0.3,0.0,0.0,0.1
2026-03-09,22300,48.7,13.1,-3.5,-9.7,-3.5,0.0,-5.8,0.0,0.0,-0.2,-0.2,0.0,0.0,0.2
2026-03-10,22700,36.6,8.4,-8.2,-0.2,4.1,0.0,0.0,0.0,0.0,-4.3,-0.0,0.0,-0.0,0.0
2026-03-11,23100,28.2,-5.2,2.7,2.4,2.0,-0.0,-0.0,0.0,0.0,0.1,0.3,0.0,0.1,-0.0
2026-03-12,22800,31.8,10.0,-9.9,-0.3,-0.4,-0.0,0.8,0.0,0.0,-0.8,0.2,0.0,0.0,0.1
2026-03-13,21950,30.5,10.5,-2.5,-8.0,-0.6,0.1,-3.8,0.0,0.0,-2.2,-1.5,0.0,0.0,0.0
2026-03-16,21250,29.5,14.0,-1.8,-12.2,-3.4,0.0,-3.8,0.0,0.0,-3.0,-2.0,0.0,0.0,0.0
2026-03-17,22100,28.2,-5.8,11.5,-5.8,2.1,-0.1,-2.1,0.0,0.0,-5.7,-0.1,0.0,0.0,0.1
2026-03-18,22650,27.2,-1.8,-3.3,5.1,6.5,-0.1,1.6,0.0,0.0,-2.8,-0.1,0.0,-0.0,-0.0
2026-03-19,21750,27.5,16.8,-8.7,-8.2,-5.5,0.0,-1.3,0.0,0.0,-2.7,1.3,0.0,0.0,0.1
2026-03-20,22200,31.4,2.4,-1.4,-1.1,2.5,-0.0,-0.6,0.0,0.0,-2.9,-0.0,0.0,0.1,0.0
2026-03-23,20650,37.5,23.0,-7.5,-15.7,-8.3,0.0,-4.1,0.0,0.0,-2.9,-0.4,0.0,0.1,0.1
2026-03-24,21600,31.6,-3.2,-0.2,3.4,4.4,-0.1,0.4,0.0,0.0,-1.3,-0.1,0.0,-0.0,-0.0
2026-03-25,22100,37.2,-5.3,9.5,-4.2,3.8,-0.0,0.1,0.0,0.0,-7.5,-0.5,0.0,0.0,0.0
2026-03-26,21050,34.7,16.2,-10.3,-5.5,0.6,-0.0,-1.3,0.0,0.0,-4.8,0.0,0.0,-0.4,0.0
2026-03-27,21650,55.6,0.2,2.1,-2.3,3.2,0.0,6.3,0.0,0.0,-12.1,0.3,0.0,0.0,0.0
2026-03-30,22100,43.4,-8.9,6.0,2.8,0.7,0.0,2.4,0.0,0.0,-0.1,-0.2,0.0,0.1,-0.0
2026-03-31,21250,34.8,5.9,-7.6,1.7,2.3,0.3,0.8,0.0,0.0,-1.7,-0.0,0.0,0.0,0.0
2026-04-01,22300,35.4,-8.3,-2.7,10.9,10.4,-0.1,2.0,0.0,0.0,-1.0,-0.4,0.0,0.1,0.0
2026-04-02,21200,52.6,6.4,6.3,-12.2,-8.5,0.0,-0.6,0.0,0.0,-2.3,-0.8,0.0,-0.3,-0.1
2026-04-03,21050,25.3,10.1,-5.9,-4.3,0.2,-0.0,-0.2,0.0,0.0,-2.4,-1.9,0.0,-0.0,0.1
2026-04-06,21800,43.5,-16.5,9.8,6.8,3.0,0.0,1.2,0.0,0.0,-1.3,3.9,0.0,0.0,-0.1
2026-04-07,22050,39.0,-5.9,5.6,0.2,-0.6,0.0,2.8,0.0,0.0,-1.5,-0.5,0.0,0.0,0.0
2026-04-08,22350,39.0,10.2,-12.2,1.9,8.9,-0.1,-1.1,0.0,0.0,-5.6,-0.2,0.0,0.0,0.1
2026-04-09,22850,59.9,9.9,-2.6,-7.5,5.3,0.1,-3.0,0.0,0.0,-9.5,-0.3,0.0,0.2,0.1
2026-04-10,23100,25.4,-3.6,4.9,-1.3,-1.2,-0.0,2.2,0.0,0.0,-2.2,-0.1,0.0,-0.0,0.0
2026-04-13,22850,26.4,4.9,2.5,-7.4,-5.5,0.0,1.1,0.0,0.0,-2.2,-0.7,0.0,0.0,-0.0
2026-04-14,22700,32.8,7.7,-12.9,5.2,2.4,-0.0,2.9,0.0,0.0,0.2,-0.3,0.0,0.0,0.0
2026-04-15,22950,29.6,1.9,-0.9,-0.9,3.4,-0.1,0.5,0.0,0.0,-4.6,0.0,0.0,0.0,-0.1
2026-04-16,23650,39.0,-14.3,13.8,0.6,4.5,-0.0,0.1,0.0,0.0,-6.1,2.1,0.0,-0.0,-0.0
2026-04-17,24200,43.5,-10.5,10.9,-0.5,0.9,-0.1,0.7,0.0,0.0,-2.8,0.8,0.0,0.0,0.0
2026-04-20,24700,71.5,16.6,-7.4,-9.2,-4.4,-0.1,0.3,0.0,0.0,-6.5,1.3,0.0,0.0,0.0
2026-04-21,26650,135.7,-21.2,29.5,-8.1,-9.9,-0.0,0.9,0.0,0.0,0.1,0.9,0.0,0.2,-0.4
2026-04-22,28150,238.1,87.7,-77.7,-10.1,-13.3,-1.7,-4.8,0.0,0.0,11.7,-2.0,0.0,0.2,-0.1
2026-04-23,26900,80.0,1.9,-1.3,1.5,1.7,-0.1,0.3,0.0,0.0,0.6,-0.9,0.0,-1.9,-0.2
2026-04-24,27700,60.8,-3.3,4.3,0.3,1.6,-0.0,-0.4,0.0,0.0,-0.9,0.0,0.0,-1.3,-0.0
2026-04-27,27100,63.8,9.5,0.3,-9.9,-9.9,-0.1,0.3,0.0,0.0,-2.2,2.0,0.0,-0.1,0.2
2026-04-28,26950,46.4,1.1,2.3,-3.9,-3.0,-0.1,1.0,0.0,0.0,-2.3,0.5,0.0,0.3,0.2
2026-04-29,27300,49.3,-10.1,14.8,-4.1,-6.7,-0.0,1.3,0.0,0.0,1.4,-0.1,0.0,-0.4,-0.2
2026-04-30,26400,53.0,-5.2,6.4,-0.6,1.8,0.0,-0.3,0.0,0.0,-2.1,-0.1,0.0,-0.7,0.1
2026-05-04,26800,74.4,-1.0,7.8,-7.3,-3.5,-0.1,0.5,0.0,0.0,-4.2,-0.0,0.0,0.5,0.1
2026-05-06,26800,51.3,15.1,-3.8,-11.2,-3.8,-0.2,-3.5,0.0,0.0,-3.7,-0.0,0.0,-0.2,0.1
2026-05-07,27000,60.8,7.5,-1.0,-6.3,-2.9,-0.1,0.5,0.0,0.0,-3.7,-0.1,0.0,-0.2,0.0
2026-05-08,26400,46.8,1.4,1.4,-2.5,-0.5,-0.0,-0.7,0.0,0.0,-0.7,-0.6,0.0,-0.3,0.0
2026-05-11,24500,59.7,15.2,-5.0,-8.7,-2.8,-0.2,-0.1,0.0,0.0,-3.5,-2.1,0.0,-1.4,-0.1
2026-05-12,22950,95.8,19.0,-6.2,-14.5,-0.3,-0.1,-5.1,0.0,0.0,-8.1,-0.9,0.0,1.3,0.5
2026-05-13,22050,53.2,31.6,-15.6,-16.4,-1.8,-0.0,-5.8,0.0,0.0,-8.1,-0.7,0.0,0.2,0.2
2026-05-14,23700,87.5,5.0,-14.7,10.0,11.6,-0.5,8.6,0.0,0.0,-8.4,-1.3,0.0,-0.2,-0.2
2026-05-15,21400,73.8,38.8,-18.6,-20.6,-8.0,-0.0,-8.3,0.0,0.0,-4.0,-0.3,0.0,0.5,-0.1
2026-05-18,20600,48.8,18.8,-10.5,-9.0,-1.9,0.0,-0.4,0.0,0.0,-5.6,-1.1,0.0,0.6,0.1
2026-05-19,20300,36.8,7.0,-0.5,-6.6,5.2,0.0,-8.7,0.0,0.0,-3.4,0.2,0.0,0.0,0.1
2026-05-20,19190,63.0,28.0,-10.1,-18.9,-2.2,-0.0,-10.3,0.0,0.0,-5.8,-0.6,0.0,1.1,-0.1
2026-05-21,20200,42.8,0.5,-3.2,2.6,7.8,0.0,1.3,0.0,0.0,-6.5,-0.0,0.0,0.1,-0.0
2026-05-22,20750,40.2,6.5,3.2,-9.8,-0.6,-0.1,-0.4,0.0,0.0,-10.2,1.4,0.0,0.0,0.1
2026-05-26,20100,43.4,12.9,0.5,-13.5,-2.6,-0.1,0.1,0.0,0.0,-3.4,-7.5,0.0,0.1,0.0
2026-05-27,19190,57.6,29.0,-15.7,-13.4,-6.3,-0.1,-1.0,0.0,0.0,-6.0,0.1,0.0,-0.0,0.1
2026-05-28,19750,66.0,11.6,-9.4,-2.3,-1.1,0.0,-2.3,0.0,0.0,0.0,1.1,0.0,0.0,0.0
2026-05-29,19310,46.0,3.6,-1.5,-0.9,1.7,-0.0,0.2,0.0,0.0,-3.3,0.5,0.0,-0.1,-1.1
2026-06-01,18710,36.6,-2.5,4.1,-1.7,-2.3,-0.1,0.9,0.0,0.0,-0.2,0.1,0.0,-0.0,0.1
2026-06-02,18260,36.6,-2.9,2.4,-0.1,1.2,-0.0,-1.2,0.0,0.0,0.2,-0.3,0.0,0.5,0.2
2026-06-04,18730,31.9,-3.4,6.6,-3.3,-1.1,-0.1,-1.9,0.0,0.0,0.0,-0.2,0.0,0.2,-0.1
2026-06-05,17800,32.8,10.6,-5.3,-5.1,-1.7,-0.1,-1.4,0.0,0.0,0.0,-1.9,0.0,-0.0,-0.1
2026-06-08,16600,26.8,7.9,-1.0,-6.9,-3.7,-0.0,-3.1,0.0,0.0,-0.0,-0.1,0.0,0.1,-0.1
2026-06-09,17030,22.3,-0.0,-0.5,0.5,2.3,-0.0,-0.1,0.0,0.0,-1.6,0.0,0.0,0.0,0.0
2026-06-10,16900,28.1,2.2,0.2,-2.4,0.4,-0.0,-2.8,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
2026-06-11,20500,120.7,-41.9,-8.3,50.3,31.8,1.0,16.0,0.0,0.0,0.7,0.7,0.0,-0.0,-0.1
2026-06-12,18610,76.7,29.9,-3.9,-26.5,-17.2,-0.1,-5.6,0.0,0.0,0.0,-3.5,0.0,0.3,0.1
2026-06-15,19180,32.0,-3.8,-0.1,3.9,-0.1,-0.0,3.6,0.0,0.0,0.1,0.3,0.0,0.0,0.0
2026-06-16,19990,41.2,-8.7,2.7,6.0,-1.9,-0.0,4.1,0.0,0.0,-0.3,4.0,0.0,0.0,0.0
2026-06-17,19340,28.1,4.2,0.4,-4.6,3.5,-0.0,-8.0,0.0,0.0,0.0,-0.1,0.0,-0.0,-0.0
2026-06-18,18330,30.1,10.8,0.0,-11.5,-7.5,-0.1,-0.6,0.0,0.0,-0.3,-3.0,0.0,0.4,0.3
2026-06-19,18630,49.8,-6.1,8.6,-2.2,-4.0,-0.0,-0.8,0.0,0.0,3.7,-1.1,0.0,0.0,-0.3
2026-06-22,17950,27.4,0.5,7.7,-8.5,-3.0,-0.0,-4.7,0.0,0.0,0.3,-1.1,0.0,0.0,0.2
2026-06-23,16670,35.2,7.5,-2.5,-4.8,-2.7,-0.0,-2.4,0.0,0.0,0.3,-0.0,0.0,-0.0,-0.2
2026-06-24,16500,25.1,2.6,1.1,-3.4,-2.6,-0.0,-0.8,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.2
2026-06-25,15240,43.3,12.9,-9.7,-2.9,-1.8,-0.1,-2.1,0.0,0.0,-0.1,1.2,0.0,-0.2,-0.0
2026-06-26,14390,31.2,-2.3,3.3,-1.8,-1.4,0.0,-1.6,0.0,0.0,1.2,-0.0,0.0,0.8,-0.1
2026-06-29,17200,60.8,-18.7,7.1,11.5,5.0,-0.0,3.7,0.0,0.0,0.9,1.9,0.0,0.0,0.0
2026-06-30,16210,34.7,7.3,1.8,-9.6,-1.0,0.0,-4.5,0.0,0.0,-1.1,-3.0,0.0,0.1,0.3
2026-07-01,16360,23.5,0.7,2.0,-2.6,-1.6,0.1,-1.0,0.0,0.0,-0.0,0.0,0.0,-0.1,0.0
2026-07-02,16030,18.8,-2.2,-2.2,4.6,4.7,0.0,-0.5,0.0,0.0,0.0,0.3,0.0,0.0,-0.2
2026-07-03,15760,25.2,0.8,0.7,-1.4,-3.0,0.1,-0.6,0.0,0.0,0.2,1.8,0.0,0.0,-0.1
2026-07-06,15750,14.8,1.6,-0.7,-1.0,-0.1,-0.0,-0.6,0.0,0.0,-0.0,-0.3,0.0,0.0,0.1
2026-07-07,15430,29.8,0.1,-1.9,1.7,3.0,0.0,-0.6,0.0,0.0,0.0,-0.7,0.0,0.0,0.0
2026-07-08,14400,30.1,7.3,-4.5,-3.0,0.6,0.0,-1.6,0.0,0.0,0.2,-2.3,0.0,0.2,0.0
2026-07-09,16000,70.1,-20.5,-9.9,30.4,27.9,0.0,7.7,0.0,0.0,0.2,-5.4,0.0,-0.0,-0.0
2026-07-10,14900,50.7,24.8,-10.1,-14.8,-11.2,0.0,-0.9,0.0,0.0,0.2,-3.0,0.0,0.0,0.1
2026-07-13,14460,22.0,-0.0,-0.6,0.7,1.0,0.0,-2.2,0.0,0.0,-0.1,1.9,0.0,-0.0,0.0
2026-07-14,14140,23.6,-0.7,1.4,-0.7,0.6,0.1,-1.6,0.0,0.0,-0.0,0.2,0.0,0.0,-0.0
2026-07-15,14540,18.4,-0.6,0.5,0.1,0.0,-0.0,1.2,0.0,0.0,-0.9,-0.3,0.0,0.0,0.0
2026-07-16,14260,14.1,2.8,-0.9,-1.9,-0.2,0.1,-0.9,0.0,0.0,-0.7,-0.2,0.0,0.0,0.0
2026-07-20,13600,18.5,0.2,-0.1,-0.1,-0.4,-0.6,-0.7,0.0,0.0,-0.7,2.3,0.0,0.0,0.0
2026-07-21,13260,16.9,3.6,0.6,-4.2,-1.8,0.1,-0.1,0.0,0.0,-3.1,0.8,0.0,0.1,0.0
2026-07-22,13500,15.1,-2.6,2.8,-0.1,1.1,0.0,0.3,0.0,0.0,-2.4,0.9,0.0,0.0,0.0
2026-07-23,14690,21.0,-6.3,2.8,3.6,3.2,0.0,2.1,0.0,0.0,-1.6,-0.1,0.0,-0.1,0.0
2026-07-24,14140,15.3,1.1,2.5,-3.8,-1.4,0.0,-0.7,0.0,0.0,-2.1,0.5,0.0,0.1,0.0
2026-07-27,14240,14.4,4.2,-3.3,-0.9,0.5,0.1,0.1,0.0,0.0,-1.5,0.0,0.0,0.1,0.0
2026-07-28,13450,17.8,3.0,0.0,-3.0,0.8,-0.0,-2.2,0.0,0.0,-1.4,-0.1,0.0,0.0,0.0
2026-07-29,12540,25.1,-1.5,1.1,0.3,-0.1,0.1,-0.3,0.0,0.0,0.4,0.1,0.0,0.1,0.0
2026-07-30,13080,22.8,-8.3,7.5,2.1,1.6,0.1,0.6,0.0,0.0,0.0,-0.2,0.0,-1.3,-0.0
2026-07-31,13260,43.9,13.6,-9.5,-3.7,-0.8,-0.1,1.5,0.0,0.0,-0.1,-4.2,0.0,-0.4,-0.0
2026-08-03,13380,24.3,-3.5,9.9,-6.4,-2.2,0.1,-1.2,0.0,0.0,-2.9,-0.2,0.0,0.0,-0.0
2026-08-04,14170,22.1,-6.1,3.3,2.8,1.3,0.1,1.8,0.0,0.0,-2.5,2.3,0.0,0.0,-0.0
2026-08-05,13920,24.3,7.1,-3.1,-4.0,1.1,0.2,-0.3,0.0,0.0,-2.7,-2.3,0.0,0.0,-0.0
2026-08-06,14250,22.4,1.7,-0.1,-1.4,0.9,0.0,1.6,0.0,0.0,-3.3,-0.7,0.0,-0.2,0.0
2026-08-07,14980,26.5,-2.5,-0.7,3.0,3.3,0.0,-0.5,0.0,0.0,-2.1,2.2,0.0,0.3,-0.0
2026-08-10,15450,25.6,-6.2,1.6,4.8,6.8,0.1,0.1,0.0,0.0,-2.8,0.5,0.0,-0.1,-0.1
2026-08-11,15220,16.9,1.1,0.9,-1.9,1.0,0.0,-0.0,0.0,0.0,-2.4,-0.6,0.0,0.0,0.0
2026-08-12,15250,17.4,0.0,1.8,-1.9,0.9,0.0,-0.4,0.0,0.0,-1.9,-0.6,0.0,0.0,0.0
2026-08-13,15880,46.7,-10.9,1.1,9.8,13.8,-0.0,-1.6,0.0,0.0,-2.1,-0.2,0.0,0.0,0.0
2026-08-14,15550,30.5,12.7,-6.3,-6.4,-2.2,0.0,0.6,0.0,0.0,-4.8,-0.0,0.0,0.0,-0.0
2026-08-18,14710,25.1,11.1,-1.7,-9.3,-3.5,0.0,-0.6,0.0,0.0,-3.1,-2.1,0.0,0.0,-0.0
2026-08-19,14430,15.3,2.9,0.3,-3.2,-0.5,0.1,0.3,0.0,0.0,-2.2,-0.9,0.0,0.0,0.0
2026-08-20,14560,20.5,-0.6,4.2,-3.6,-0.7,-0.0,-0.0,0.0,0.0,-2.9,-0.1,0.0,0.0,-0.0
2026-08-21,13950,15.6,5.3,-2.9,-2.5,-1.3,0.0,-0.9,0.0,0.0,-0.3,-0.0,0.0,0.0,0.1
2026-08-24,15310,27.9,-9.9,7.3,2.7,1.4,0.0,2.1,0.0,0.0,-0.2,-0.6,0.0,-0.1,-0.0
2026-08-25,15360,16.1,2.2,-0.7,-1.5,0.4,0.0,-0.7,0.0,0.0,0.0,-1.2,0.0,0.0,0.0
2026-08-26,19960,999.5,-97.5,184.9,-78.2,-41.8,-5.0,-0.6,0.0,0.0,-46.2,15.3,0.0,-10.0,0.8
2026-08-27,18220,405.8,-10.3,44.3,-31.4,-21.3,-0.5,1.9,0.0,0.0,-16.7,5.0,0.0,-1.8,-0.8
2026-08-28,16680,188.4,35.9,3.9,-40.1,-24.7,0.0,-1.9,0.0,0.0,-10.6,-2.8,0.0,0.3,0.0
2026-08-31,16190,86.2,15.9,-5.0,-11.1,-3.1,0.1,-1.5,0.0,0.0,-4.6,-2.0,0.0,0.0,0.1
2026-09-01,16140,84.2,-7.9,2.0,6.0,4.7,0.1,3.8,0.0,0.0,-3.3,0.7,0.0,-0.1,0.0
2026-09-02,15850,95.1,11.6,5.4,-17.0,-12.0,0.0,-2.1,0.0,0.0,-4.4,1.4,0.0,0.0,0.1
2026-09-03,15790,71.9,-18.3,12.5,5.8,5.8,0.0,-0.2,0.0,0.0,0.1,0.0,0.0,0.0,-0.0
2026-09-04,16280,99.5,-29.9,13.6,34.9,34.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,-18.4,-0.1
2026-09-07,16280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
