date,close,trde_prica,indiv,frgn,orgn,fin_invt,insur,invtrt,etc_fin,bank,pension,pe_fund,natn,etc_corp,natfor
2025-06-09,44100,251.7,147.8,-114.2,-34.0,-6.4,-2.1,-2.0,0.0,0.0,-23.5,-0.0,0.0,0.2,0.3
2025-06-10,43850,156.6,43.2,-44.4,1.0,-0.1,-0.2,-0.2,0.0,0.0,1.4,0.2,0.0,0.2,0.1
2025-06-11,44150,223.0,25.5,-17.0,-9.2,-0.2,0.3,-2.0,-0.1,0.0,-6.0,-1.2,0.0,1.1,-0.4
2025-06-12,46150,529.4,-88.9,-17.4,107.3,59.3,8.0,31.4,0.0,0.0,15.4,-6.8,0.0,-0.9,-0.0
2025-06-13,43500,305.5,149.2,-127.9,-22.4,-31.5,-1.5,12.4,0.0,0.0,16.4,-18.2,0.0,1.0,0.1
2025-06-16,42300,163.0,52.2,-47.0,-4.0,-2.9,-2.0,10.1,-0.0,0.0,-8.7,-0.5,0.0,-1.2,0.1
2025-06-17,42200,166.8,10.8,-17.3,6.6,3.2,-0.2,9.5,0.0,0.0,7.1,-13.0,0.0,-0.2,0.1
2025-06-18,42100,220.7,31.4,-15.1,-16.2,-1.8,-0.3,-17.2,0.0,0.0,0.2,2.9,0.0,-0.3,0.2
2025-06-19,41500,226.7,59.2,-38.3,-21.5,-9.7,-3.5,-3.0,-0.0,0.0,-5.1,-0.2,0.0,0.5,0.2
2025-06-20,44150,715.7,-136.9,90.2,45.1,33.6,-0.3,2.1,0.0,0.0,4.8,4.8,0.0,1.4,0.2
2025-06-23,42600,209.9,84.6,-59.1,-25.2,-2.6,-0.2,-7.0,0.0,0.0,-12.7,-2.8,0.0,-0.6,0.3
2025-06-24,49450,1165.0,-220.8,159.4,61.7,47.1,-0.7,5.8,-0.1,1.7,3.3,4.6,0.0,1.1,-1.5
2025-06-25,47900,324.1,119.0,-95.0,-27.0,-2.2,-0.1,-7.5,-1.8,0.0,-13.8,-1.7,0.0,2.9,0.1
2025-06-26,48150,399.7,160.3,-113.9,-46.6,-21.9,0.0,-3.7,0.0,0.0,-5.9,-15.1,0.0,0.2,0.1
2025-06-27,45100,261.6,88.3,-87.6,-3.7,1.1,0.0,-0.3,0.0,0.0,-2.8,-1.7,0.0,2.9,0.1
2025-06-30,45400,247.9,7.9,-21.1,12.0,5.5,-0.1,7.9,0.0,0.0,3.0,-4.3,0.0,0.8,0.3
2025-07-01,47700,389.7,-118.3,80.9,33.2,22.1,-0.1,1.9,-0.3,0.0,9.7,-0.1,0.0,2.9,1.4
2025-07-02,48000,241.7,36.5,-40.6,2.9,6.9,0.2,5.5,0.0,0.0,-10.7,0.9,0.0,1.1,0.2
2025-07-03,53800,1086.2,-175.0,46.1,122.5,10.5,24.4,65.6,0.0,0.0,14.2,7.8,0.0,8.8,-2.4
2025-07-04,51200,375.6,109.0,-99.7,-13.3,-0.7,0.1,4.8,0.0,0.0,0.3,-17.8,0.0,3.9,0.2
2025-07-07,48950,306.2,85.0,-64.1,-25.1,-8.8,0.1,-1.2,0.0,0.0,-0.4,-14.8,0.0,4.0,0.1
2025-07-08,48150,263.4,75.6,-35.1,-31.3,-5.6,-0.2,-0.8,0.0,0.0,-24.3,-0.4,0.0,-9.4,0.2
2025-07-09,48200,192.3,37.8,-30.3,-6.0,-5.1,-0.4,1.1,0.0,0.0,-0.1,-1.5,0.0,-1.4,-0.1
2025-07-10,49150,291.0,24.0,-22.7,-2.4,9.1,-3.4,-6.3,0.0,0.0,-2.8,0.9,0.0,0.8,0.3
2025-07-11,51500,589.3,-69.6,29.2,35.8,40.9,0.6,-4.2,0.0,0.0,-2.5,1.0,0.0,4.5,0.1
2025-07-14,51600,223.3,67.8,-56.1,-14.5,-9.6,-0.3,-5.4,0.0,0.0,0.4,0.3,0.0,2.9,-0.1
2025-07-15,52300,210.2,30.1,-25.6,-5.3,-2.4,0.8,-0.0,0.0,0.0,-1.5,-2.2,0.0,0.8,-0.0
2025-07-16,50600,169.7,33.5,-23.3,-10.2,1.0,-0.9,-1.6,0.0,0.0,-4.4,-4.2,0.0,-0.0,0.0
2025-07-17,50700,162.6,47.2,-44.8,-2.1,3.9,0.1,-0.9,0.0,0.0,-4.9,-0.3,0.0,-0.2,-0.1
2025-07-18,52600,722.1,26.3,-23.6,-3.5,-5.9,3.8,9.2,-0.0,0.0,-14.4,3.8,0.0,2.1,-1.3
2025-07-21,54300,413.3,-99.9,21.6,76.9,8.9,1.1,39.0,0.3,0.0,24.6,2.9,0.0,2.0,-0.6
2025-07-22,52200,282.2,65.3,-60.9,-8.7,-0.7,0.1,-0.9,0.0,0.0,-6.0,-1.1,0.0,4.2,0.1
2025-07-23,52300,171.2,22.4,-21.1,-3.0,0.4,0.1,-0.7,0.0,0.0,-2.9,0.0,0.0,2.5,-0.7
2025-07-24,52500,266.1,39.5,-12.1,-29.8,-21.5,-1.8,1.0,-0.0,0.0,-7.6,0.1,0.0,2.0,0.3
2025-07-25,52300,254.9,59.4,-19.1,-42.1,-6.3,-3.0,-14.3,0.0,0.0,-17.5,-1.0,0.0,1.3,0.4
2025-07-28,52800,198.2,-35.7,7.0,29.1,26.1,-0.1,0.8,0.0,0.0,2.1,0.2,0.0,-0.3,-0.1
2025-07-29,50300,277.1,116.5,-20.6,-97.6,3.8,-17.7,-45.2,0.0,0.0,-36.8,-1.7,0.0,1.6,0.0
2025-07-30,51100,273.2,-9.7,11.9,-3.4,13.4,-0.2,-11.3,-0.1,0.0,-3.1,-2.0,0.0,1.1,0.1
2025-07-31,51000,210.7,46.9,-28.5,-20.9,-2.0,-0.2,0.1,-0.0,0.0,-17.4,-1.4,0.0,2.5,-0.0
2025-08-01,48200,234.0,37.8,2.2,-40.9,-3.4,-1.0,-2.2,-0.0,0.0,-34.2,0.0,0.0,0.8,0.0
2025-08-04,48700,127.0,-26.8,17.3,10.6,0.7,-0.2,0.1,0.0,0.0,10.2,-0.3,0.0,-0.5,-0.6
2025-08-05,54500,920.4,-383.8,284.7,101.0,45.0,9.2,13.2,0.0,0.0,34.9,-1.3,0.0,-0.2,-1.7
2025-08-06,52200,1096.8,170.1,-176.7,7.7,-24.1,-0.5,-2.2,0.0,0.0,22.8,11.8,0.0,-1.6,0.5
2025-08-07,51900,205.2,34.9,-30.7,-5.2,-0.8,-3.3,-0.4,0.0,0.0,-0.2,-0.5,0.0,1.2,-0.1
2025-08-08,52200,215.9,-54.8,25.9,28.9,9.5,-1.3,0.4,0.0,0.0,-0.9,21.2,0.0,-0.5,0.5
2025-08-11,54500,367.6,-75.4,71.2,4.2,-7.8,-0.1,1.4,0.0,0.0,10.9,-0.2,0.0,0.2,-0.2
2025-08-12,54000,520.5,-38.8,33.5,6.0,3.7,0.2,0.0,0.0,0.0,2.0,0.1,0.0,-1.3,0.6
2025-08-13,55100,273.8,15.1,-20.3,5.1,7.6,0.6,1.6,0.0,0.0,-3.4,-1.4,0.0,0.2,-0.0
2025-08-14,56500,560.0,-16.9,5.6,11.6,33.6,-0.8,2.3,0.0,0.0,-23.3,-0.1,0.0,0.9,-1.2
2025-08-18,54100,198.6,36.1,-33.9,-3.6,-0.3,1.8,-1.4,0.0,0.2,-3.2,-0.7,0.0,0.8,0.6
2025-08-19,53300,198.8,55.0,-42.6,-15.7,-15.0,1.8,-3.5,0.0,0.0,1.3,-0.1,0.0,3.6,-0.3
2025-08-20,52400,144.4,34.0,-29.4,-6.9,0.8,-0.8,-2.6,0.0,0.0,-1.8,-2.5,0.0,2.3,-0.0
2025-08-21,51700,108.6,27.4,-16.7,-10.8,-7.3,-0.6,-3.5,0.0,0.0,1.6,-1.0,0.0,-0.1,0.1
2025-08-22,51000,100.1,18.0,-3.2,-14.4,-0.5,-2.6,0.4,0.0,0.0,-11.6,-0.1,0.0,-0.0,-0.3
2025-08-25,53900,157.6,-75.0,45.4,28.3,2.0,0.3,4.6,0.0,0.0,20.0,1.3,0.0,1.2,0.1
2025-08-26,54500,188.1,-42.9,32.7,7.6,-1.2,0.8,3.2,0.0,0.0,4.2,0.5,0.0,2.5,0.1
2025-08-27,54600,170.3,-14.8,-5.7,19.3,2.1,0.6,0.9,0.0,0.0,0.1,15.7,0.0,1.1,0.1
2025-08-28,52300,198.8,76.5,-56.4,-21.8,-11.8,-0.4,-6.7,0.0,0.0,-2.8,-0.2,0.0,1.4,0.2
2025-08-29,50500,162.8,66.7,-34.4,-32.5,-5.2,-0.0,-3.6,0.0,0.0,-22.9,-0.8,0.0,0.2,-0.1
2025-09-01,49100,145.0,32.1,-14.5,-18.9,-15.3,0.1,-8.7,0.0,0.0,1.7,3.3,0.0,1.1,0.2
2025-09-02,49350,97.3,19.2,-22.0,2.6,0.2,-0.0,1.6,0.0,0.0,0.7,0.2,0.0,0.3,-0.1
2025-09-03,49300,85.4,10.4,-8.9,-0.6,-10.3,-0.0,-2.1,0.0,0.0,11.2,0.6,0.0,-0.8,-0.1
2025-09-04,49900,93.2,8.2,2.7,-10.9,-2.5,-0.2,-1.3,0.0,0.0,-6.0,-0.9,0.0,0.0,0.1
2025-09-05,49800,62.2,9.4,-19.0,9.6,2.4,0.2,0.1,0.0,0.0,6.7,0.1,0.0,-0.0,0.1
2025-09-08,49400,86.0,7.5,-19.3,11.5,0.6,0.1,-0.7,0.0,0.0,11.6,-0.1,0.0,0.3,0.0
2025-09-09,49450,77.0,18.1,-30.4,12.3,4.7,-0.3,-2.6,0.0,0.0,10.8,-0.3,0.0,-0.0,0.0
2025-09-10,48750,128.4,33.6,-43.6,9.5,12.1,-0.5,-1.7,0.0,0.0,-1.0,0.6,0.0,0.3,0.1
2025-09-11,49000,202.3,12.8,-109.0,96.2,75.3,-3.6,1.2,-0.0,0.0,24.0,-0.7,0.0,0.0,-0.0
2025-09-12,50300,181.9,-7.4,-28.1,35.2,6.1,-2.7,3.8,0.0,0.0,27.4,0.6,0.0,0.2,0.0
2025-09-15,51100,148.6,-39.6,12.1,25.5,6.0,-1.5,1.2,0.0,0.0,19.7,0.1,0.0,1.8,0.3
2025-09-16,51000,100.9,25.5,-23.4,-2.8,1.7,-0.6,-2.7,0.0,0.0,-0.9,-0.2,0.0,0.6,0.0
2025-09-17,51000,142.5,-1.9,-12.9,14.8,-1.4,-0.7,-0.1,0.0,0.0,16.8,0.2,0.0,0.2,-0.2
2025-09-18,52600,153.6,-43.5,24.9,17.5,16.4,-0.6,-5.8,0.0,0.0,7.6,-0.1,0.0,0.8,0.3
2025-09-19,51600,119.5,21.1,-21.2,-0.1,-5.2,-0.6,-0.8,0.0,0.0,6.6,-0.1,0.0,0.0,0.1
2025-09-22,50900,98.3,7.3,-12.2,4.9,-0.7,-2.4,-1.4,0.0,0.0,9.7,-0.3,0.0,-0.1,0.1
2025-09-23,51600,124.7,-5.7,16.5,-10.7,-8.0,-0.5,-3.2,-0.0,0.0,1.4,-0.3,0.0,-0.0,-0.0
2025-09-24,50000,141.0,59.5,-35.9,-24.1,-19.9,-0.8,-7.4,0.0,0.0,5.0,-1.0,0.0,0.8,-0.2
2025-09-25,50800,137.1,-26.1,23.4,2.7,-0.3,-0.1,-0.4,0.0,0.0,3.0,0.5,0.0,-0.0,-0.0
2025-09-26,48600,122.4,52.5,-41.8,-10.7,-6.1,-0.0,-2.6,0.0,0.0,-0.8,-1.2,0.0,0.0,0.0
2025-09-29,48350,73.0,15.3,-12.6,-2.8,-2.2,-0.2,-1.3,0.0,0.0,1.3,-0.3,0.0,-0.1,0.2
2025-09-30,47300,87.4,13.1,6.2,-17.9,-1.9,-0.0,-17.3,0.0,0.0,2.0,-0.7,0.0,-1.4,0.0
2025-10-01,46800,81.1,7.0,-7.8,0.5,2.6,-0.0,-1.4,0.0,0.0,-0.3,-0.4,0.0,0.2,0.1
2025-10-02,47900,119.2,-30.8,-0.2,31.6,40.5,-0.4,-5.4,0.0,0.0,-1.8,-1.3,0.0,-0.5,-0.1
2025-10-10,46200,124.4,27.0,-12.2,-14.5,-6.5,-0.3,-1.0,0.0,0.0,-6.5,-0.1,0.0,-0.3,0.1
2025-10-13,48450,161.1,-56.6,51.8,5.0,-8.7,-0.1,7.2,0.0,0.0,0.7,5.8,0.0,-0.0,-0.1
2025-10-14,49950,255.8,-71.0,46.4,24.1,-8.7,0.0,7.4,0.0,0.0,22.1,3.2,0.0,0.3,0.3
2025-10-15,50300,94.7,-19.1,9.6,9.1,2.8,0.7,4.2,0.0,0.0,1.4,-0.0,0.0,0.2,0.1
2025-10-16,63400,1529.4,-432.9,320.6,112.9,9.2,7.7,21.9,0.0,0.0,55.7,18.4,0.0,2.1,-2.7
2025-10-17,65800,3140.9,284.4,-246.1,-40.6,-63.1,-0.2,12.6,0.0,0.0,12.3,-2.2,0.0,-0.3,2.6
2025-10-20,66000,807.9,31.3,-33.1,-2.6,1.1,-0.2,-0.4,0.0,0.0,-4.2,1.1,0.0,4.7,-0.3
2025-10-21,64700,892.2,-101.2,86.8,21.2,10.4,0.9,-0.7,0.0,0.0,11.8,-1.2,0.0,-6.2,-0.5
2025-10-22,69500,1238.6,74.7,-43.0,-39.0,-49.3,2.6,11.0,0.1,0.0,-3.6,0.2,0.0,7.9,-0.5
2025-10-23,65400,524.6,75.7,-42.3,-32.3,-26.6,-9.8,0.3,0.0,0.0,4.2,-0.5,0.0,-1.6,0.5
2025-10-24,67800,1349.2,219.8,-289.6,68.4,24.1,0.7,18.8,0.0,0.0,17.1,7.6,0.0,1.0,0.4
2025-10-27,66200,856.1,109.1,-83.6,-24.9,-18.6,-0.9,-1.1,0.0,0.0,-2.6,-1.8,0.0,1.2,-1.9
2025-10-28,67400,438.6,-34.7,11.6,20.7,3.5,-1.1,3.2,0.0,0.0,14.0,1.0,0.0,2.6,-0.2
2025-10-29,66500,270.5,-14.2,10.3,1.6,9.2,-0.1,0.7,0.0,0.0,-6.2,-2.0,0.0,2.3,-0.0
2025-10-30,64300,618.7,76.1,-25.1,-49.9,-39.5,-0.2,-9.6,5.0,0.0,-5.5,-0.1,0.0,-2.3,1.2
2025-10-31,63000,269.1,-19.7,19.4,0.1,4.0,-0.2,-4.6,0.0,0.0,2.4,-1.5,0.0,-0.0,0.2
2025-11-03,66400,308.3,-19.6,-6.5,22.0,-4.1,-0.3,29.2,0.0,0.0,-3.1,0.2,0.0,4.2,-0.2
2025-11-04,65900,378.8,-3.2,15.3,-13.3,-17.4,0.9,1.5,0.0,0.0,2.0,-0.3,0.0,0.6,0.7
2025-11-05,62000,369.2,71.5,-43.7,-27.5,-25.4,-0.6,-2.3,0.0,0.0,0.5,0.3,0.0,-1.2,0.8
2025-11-06,64200,349.2,-99.7,40.7,59.6,8.6,1.6,38.9,0.0,0.0,10.7,-0.1,0.0,0.2,-0.8
2025-11-07,60500,266.9,73.5,-60.4,-11.3,0.8,-0.1,-3.6,0.0,0.0,-7.7,-0.8,0.0,-1.7,0.0
2025-11-10,61300,145.2,-22.3,4.1,17.8,2.5,0.2,5.3,0.0,0.0,9.6,0.1,0.0,0.5,-0.0
2025-11-11,62000,331.1,-36.2,25.8,9.4,13.3,-0.2,0.1,0.0,0.0,-3.5,-0.3,0.0,1.0,0.1
2025-11-12,62600,138.7,-7.9,9.9,-2.6,-2.2,0.3,2.9,0.0,0.0,-4.2,0.5,0.0,0.1,0.5
2025-11-13,66700,413.1,-109.5,-1.1,110.5,97.5,0.1,6.0,0.0,0.0,6.9,-0.1,0.0,2.7,-2.6
2025-11-14,62900,198.9,100.9,-54.0,-47.8,-30.1,0.3,-6.0,-0.0,0.0,-11.9,-0.2,0.0,0.9,-0.1
2025-11-17,61800,140.0,27.5,-22.4,-5.6,-11.2,0.3,1.2,0.0,0.1,4.0,0.0,0.0,0.8,-0.2
2025-11-18,58300,163.0,32.4,-22.0,-12.7,-11.5,0.3,-4.4,1.3,0.0,2.1,-0.6,0.0,2.3,0.1
2025-11-19,57800,114.0,2.4,-8.3,5.9,3.7,0.0,-1.6,0.6,0.0,3.2,-0.0,0.0,-0.1,0.1
2025-11-20,59300,149.0,-26.8,9.2,17.9,16.5,-0.1,0.1,0.0,0.0,1.5,-0.1,0.0,-0.2,-0.0
2025-11-21,55800,144.8,50.8,-29.4,-17.5,2.2,-1.6,-6.5,3.0,0.0,-14.3,-0.3,0.0,-4.0,0.1
2025-11-24,53600,112.3,8.9,-14.1,5.2,7.9,-0.3,-5.2,2.0,0.0,1.6,-0.8,0.0,-0.1,-0.0
2025-11-25,53100,74.3,0.6,-2.6,2.2,0.9,-0.5,-0.4,0.0,0.0,1.9,0.2,0.0,0.0,-0.2
2025-11-26,56700,142.0,-29.5,0.0,28.5,18.7,0.0,7.9,0.0,0.0,4.9,-3.1,0.0,1.4,-0.4
2025-11-27,57500,188.8,-43.8,43.0,0.4,3.5,0.4,-0.1,0.0,0.0,-3.5,0.2,0.0,0.7,-0.3
2025-11-28,58000,135.4,-0.1,-11.9,11.3,10.8,-0.0,1.0,0.0,0.0,-1.6,1.1,0.0,0.7,-0.0
2025-12-01,60200,217.8,-48.7,26.6,23.1,7.2,0.3,2.1,0.0,0.0,12.4,1.0,0.0,-0.8,-0.1
2025-12-02,60200,96.5,2.3,-0.9,-1.1,5.3,0.1,-0.8,0.0,0.0,-5.3,-0.3,0.0,-0.0,-0.3
2025-12-03,60000,76.6,12.2,-9.9,-2.3,5.2,0.6,1.2,0.0,0.0,-9.4,0.1,0.0,0.0,0.0
2025-12-04,59000,102.2,22.2,-1.3,-21.0,3.1,-0.7,-2.4,0.0,0.0,-21.4,0.3,0.0,0.1,0.1
2025-12-05,60000,172.3,-18.0,5.8,12.2,15.2,-0.2,-4.2,0.0,0.0,1.6,-0.2,0.0,0.0,-0.1
2025-12-08,63100,528.6,-28.7,32.7,-5.6,19.7,1.4,-43.9,0.0,0.0,11.9,5.4,0.0,1.2,0.4
2025-12-09,65300,499.1,-122.1,121.4,2.7,6.4,0.2,1.9,0.0,0.0,-0.3,-5.5,0.0,-0.2,-1.7
2025-12-10,64100,317.0,14.9,-5.3,-9.2,-1.9,0.0,-6.8,0.0,0.0,-0.1,-0.4,0.0,-0.3,-0.1
2025-12-11,61800,215.1,49.7,-34.7,-14.9,7.4,-0.3,-4.2,0.0,-0.2,-13.7,-3.8,0.0,-0.1,-0.1
2025-12-12,62300,127.8,11.7,-14.7,3.0,10.7,-0.4,2.7,0.0,-1.6,-0.3,-8.1,0.0,-0.1,0.0
2025-12-15,63100,190.4,-67.8,49.4,18.3,-3.5,-0.0,-0.9,0.0,0.0,13.0,9.8,0.0,-0.2,0.3
2025-12-16,59900,196.2,39.2,-29.0,-9.7,-2.1,-1.1,-11.2,0.0,0.0,13.5,-8.7,0.0,-0.7,0.2
2025-12-17,59800,139.5,10.9,-18.6,7.0,0.9,0.1,-3.2,2.0,0.0,7.5,-0.2,0.0,0.6,0.1
2025-12-18,56000,151.5,25.6,-11.4,-14.2,10.4,-1.2,-8.9,0.0,0.0,-13.7,-0.8,0.0,-0.1,0.1
2025-12-19,55000,176.5,23.3,-13.2,-13.8,10.7,-0.8,-10.6,0.0,0.0,-11.0,-2.1,0.0,2.8,0.8
2025-12-22,57100,96.4,-16.8,-2.3,20.4,10.9,-0.1,1.7,0.0,0.0,5.6,2.3,0.0,-1.4,0.1
2025-12-23,56800,74.7,10.6,-5.8,-4.6,3.6,-1.4,-7.6,0.0,0.0,1.4,-0.8,0.0,-0.1,-0.1
2025-12-24,56800,82.4,8.7,-15.4,6.5,3.7,1.2,-2.4,0.0,0.0,3.6,0.4,0.0,-0.0,0.3
2025-12-26,55500,83.9,19.3,-11.5,-7.6,-1.7,0.1,-0.6,0.0,0.0,-3.4,-2.1,0.0,-0.2,0.1
2025-12-29,55200,77.4,2.7,0.5,-2.7,-1.9,-0.1,-1.4,0.0,0.0,1.8,-1.1,0.0,-0.6,0.0
2025-12-30,52100,169.1,31.4,-19.5,-11.2,3.2,0.3,-9.6,0.0,0.0,-4.1,-1.1,0.0,-0.7,0.0
2026-01-02,50300,133.7,22.9,-5.0,-19.4,-2.1,-1.6,-3.6,3.0,0.0,-14.3,-0.9,0.0,1.6,-0.0
2026-01-05,54100,208.2,-48.5,51.9,-3.4,-2.8,-0.3,1.8,0.0,-0.0,-1.9,-0.1,0.0,-0.1,0.1
2026-01-06,54500,127.2,10.2,-2.6,-7.7,7.7,0.2,-0.2,0.0,0.0,-16.1,0.8,0.0,-0.0,0.1
2026-01-07,53200,116.0,22.6,-8.0,-14.6,-1.9,-0.3,3.1,0.0,0.0,-15.9,0.4,0.0,-0.0,0.0
2026-01-08,52300,124.2,21.6,-20.2,-1.6,23.5,-0.2,-8.8,0.0,0.0,-15.7,-0.5,0.0,0.1,0.1
2026-01-09,51500,97.2,23.4,-16.6,-7.0,-3.2,-0.2,7.9,0.0,0.0,-11.9,0.5,0.0,0.1,0.0
2026-01-12,52900,149.5,-4.7,-4.1,9.3,6.6,-0.4,12.5,0.0,0.0,-8.9,-0.4,0.0,-0.5,0.0
2026-01-13,55500,162.1,-38.6,13.0,25.6,14.4,-0.2,9.2,0.0,0.0,1.7,0.4,0.0,-0.1,0.2
2026-01-14,54000,113.7,7.1,-7.1,0.3,2.3,-0.0,-0.9,0.0,0.0,-7.0,5.9,0.0,-0.2,-0.1
2026-01-15,55900,134.4,-15.6,5.0,10.4,10.4,-0.2,2.2,0.0,0.0,-2.1,0.1,0.0,-0.1,0.2
2026-01-16,54300,102.3,26.7,-17.2,-9.6,-2.8,-0.3,-2.4,0.0,0.0,-3.9,-0.2,0.0,0.1,0.1
2026-01-19,56700,166.3,-32.7,25.4,5.6,-5.1,-0.2,6.8,0.0,0.0,3.4,0.8,0.0,1.4,0.3
2026-01-20,61500,793.5,-145.7,91.1,53.9,5.5,0.8,14.8,0.0,0.0,22.8,9.9,0.0,0.6,0.1
2026-01-21,59400,253.4,65.2,-44.0,-22.9,-11.5,-0.2,-3.6,0.0,0.0,-3.6,-4.0,0.0,0.7,1.1
2026-01-22,62600,566.8,-16.0,-11.9,19.3,11.7,-0.6,11.3,-0.3,0.0,2.9,-5.8,0.0,9.5,-0.9
2026-01-23,61700,321.3,27.5,-17.8,-9.8,-6.6,0.9,-2.5,0.0,0.5,-2.4,0.2,0.0,0.1,0.0
2026-01-26,65600,997.9,-50.8,53.5,0.0,-20.2,0.0,20.9,0.0,-0.0,1.5,-2.1,0.0,-4.0,1.3
2026-01-27,64700,527.8,-3.8,-0.5,7.7,5.9,-0.3,-0.2,0.0,0.0,3.5,-1.1,0.0,-3.6,0.1
2026-01-28,74600,4276.3,-162.8,187.1,-24.9,-50.7,1.4,17.2,-3.4,-0.0,9.4,1.1,0.0,-1.6,2.2
2026-01-29,73300,1562.2,69.8,-92.2,38.5,-14.8,3.9,28.7,-0.1,-0.0,17.9,2.8,0.0,-14.8,-1.3
2026-01-30,67500,849.3,74.0,-45.1,-27.2,-24.4,3.3,-3.0,0.0,0.0,-0.4,-2.7,0.0,-1.6,-0.0
2026-02-02,64300,519.9,36.5,12.5,-49.3,-28.1,0.1,-5.2,-4.4,0.0,-1.9,-9.8,0.0,0.1,0.2
2026-02-03,66900,290.9,-2.6,-10.9,14.8,4.7,-1.7,4.2,0.0,0.0,7.0,0.7,0.0,-1.3,0.0
2026-02-04,71100,959.3,-158.5,-34.1,177.3,67.8,11.8,43.1,0.2,0.0,2.0,52.3,0.0,15.7,-0.4
2026-02-05,66200,446.2,89.6,-81.8,-3.0,-47.7,0.6,-9.1,0.3,-0.0,54.1,-1.2,0.0,-2.0,-2.9
2026-02-06,63000,332.4,25.8,-2.3,-22.2,-1.9,-0.9,-16.5,0.1,0.0,29.7,-32.8,0.0,-1.7,0.4
2026-02-09,66700,281.8,-53.3,21.3,31.9,34.1,0.0,-4.4,0.0,0.0,7.9,-5.7,0.0,-0.1,0.2
2026-02-10,64500,228.8,63.9,-0.9,-63.1,0.5,-4.0,3.1,-0.5,0.0,-61.1,-1.2,0.0,-0.4,0.5
2026-02-11,63600,169.9,66.5,-53.4,-14.4,-3.9,-0.1,-2.3,0.0,0.0,-6.8,-1.3,0.0,0.8,0.5
2026-02-12,69900,1801.7,-409.3,164.2,243.2,29.5,4.5,79.3,0.0,-0.7,118.7,11.9,0.0,3.8,-1.9
2026-02-13,65800,806.7,166.6,-154.6,-14.0,-26.3,1.1,-0.3,0.1,0.0,9.0,2.3,0.0,2.0,0.1
2026-02-19,68600,750.0,-118.0,89.7,27.9,21.9,-1.6,2.9,0.0,0.0,4.9,-0.1,0.0,0.2,0.2
2026-02-20,67000,474.8,132.8,-80.8,-53.7,-7.2,-2.5,-3.7,0.0,0.0,-38.0,-2.3,0.0,1.4,0.5
2026-02-23,65500,587.8,146.6,-102.7,-45.9,-39.4,-0.6,-0.7,0.0,0.0,0.8,-6.0,0.0,1.7,0.3
2026-02-24,67200,581.0,-97.4,63.8,39.6,46.1,-1.0,-16.8,0.0,0.0,13.8,-2.4,0.0,-5.5,-0.6
2026-02-25,69900,1321.2,-163.8,113.2,49.4,19.2,6.8,11.9,0.3,-0.0,9.8,1.3,0.0,1.1,0.1
2026-02-26,70200,1537.4,211.6,-261.9,48.2,-18.2,-0.1,9.8,0.0,0.0,56.6,0.1,0.0,1.9,0.2
2026-02-27,71900,1229.9,0.5,-64.0,44.0,24.9,0.4,13.1,0.0,0.0,4.8,0.8,0.0,19.2,0.3
2026-03-03,67800,2657.8,330.9,-339.6,-11.2,-39.9,0.1,-0.1,0.0,0.0,28.3,0.4,0.0,15.8,4.1
2026-03-04,55300,1188.5,144.9,-108.0,-42.5,-11.5,-1.1,-15.5,-9.4,0.0,-3.2,-1.8,0.0,6.1,-0.5
2026-03-05,63200,795.5,-39.6,28.0,15.6,6.7,-0.2,16.6,0.0,0.1,-4.1,-3.5,0.0,-4.2,0.2
2026-03-06,70800,1723.6,-314.9,225.5,81.6,21.6,14.5,12.7,0.2,0.1,33.3,-0.9,0.0,9.8,-2.0
2026-03-09,65700,901.2,271.6,-225.8,-49.5,-21.1,0.1,-23.9,0.2,0.0,-3.1,-1.6,0.0,2.5,1.1
2026-03-10,66800,685.8,157.7,-188.3,28.7,16.8,4.0,2.6,0.0,0.0,5.4,-0.0,0.0,1.1,0.8
2026-03-11,68900,1420.2,-203.2,110.8,87.9,46.9,24.7,16.9,0.4,0.0,-1.3,0.3,0.0,6.6,-2.2
2026-03-12,68300,596.2,148.9,-88.1,-59.1,-12.7,1.9,-44.1,0.0,0.0,1.9,-6.1,0.0,-2.8,1.0
2026-03-13,63500,836.9,357.4,-228.8,-129.5,-24.6,6.2,-46.7,0.0,0.1,-62.5,-2.1,0.0,-0.8,1.6
2026-03-16,61900,449.2,63.9,-19.3,-45.9,-8.5,-0.5,-30.1,0.0,0.0,-3.7,-3.1,0.0,0.4,0.9
2026-03-17,61900,359.5,72.4,-18.8,-53.6,-2.4,-19.2,-35.5,0.0,-0.1,4.0,-0.3,0.0,-1.0,0.9
2026-03-18,62800,320.2,45.9,-27.7,-11.8,12.1,-1.5,-2.1,0.0,0.0,-18.8,-1.5,0.0,-6.9,0.5
2026-03-19,60700,325.8,53.1,-24.2,-31.8,-19.4,-0.3,-4.7,0.0,0.0,-5.3,-2.0,0.0,2.7,0.1
2026-03-20,62500,274.6,-5.3,23.1,-16.5,-19.1,0.2,-3.5,0.0,0.0,6.1,-0.2,0.0,0.2,-1.5
2026-03-23,61000,511.9,-4.0,28.5,-26.4,-26.4,0.0,3.7,0.0,0.0,-3.3,-0.6,0.0,1.2,0.7
2026-03-24,68000,1408.8,-376.1,311.7,74.1,27.9,1.0,19.5,0.0,0.5,23.4,1.9,0.0,-7.1,-2.6
2026-03-25,70400,1185.7,-174.6,118.4,45.0,45.3,1.4,1.9,0.0,0.4,-4.0,-0.0,0.0,12.1,-1.0
