date,close,volume,bm_close,bm_name
2025-10-17,255500.0,2155134,3748.89,KOSPI
2025-10-20,260500.0,876562,3814.69,KOSPI
2025-10-21,259000.0,942968,3823.84,KOSPI
2025-10-22,262500.0,676863,3883.68,KOSPI
2025-10-23,258000.0,520549,3845.56,KOSPI
2025-10-24,293000.0,1641056,3941.59,KOSPI
2025-10-27,285000.0,1695824,4042.83,KOSPI
2025-10-28,312000.0,3688662,4010.41,KOSPI
2025-10-29,331000.0,2181528,4081.15,KOSPI
2025-10-30,325500.0,1784094,4086.89,KOSPI
2025-10-31,322000.0,1007311,4107.5,KOSPI
2025-11-03,327000.0,717628,4221.87,KOSPI
2025-11-04,337500.0,1277759,4121.74,KOSPI
2025-11-05,325000.0,1464201,4004.42,KOSPI
2025-11-06,322000.0,806692,4026.45,KOSPI
2025-11-07,306000.0,912774,3953.76,KOSPI
2025-11-10,315000.0,450539,4073.24,KOSPI
2025-11-11,322000.0,774167,4106.39,KOSPI
2025-11-12,321500.0,342657,4150.39,KOSPI
2025-11-13,334500.0,672268,4170.63,KOSPI
2025-11-14,315000.0,544713,4011.57,KOSPI
2025-11-17,317000.0,324257,4089.25,KOSPI
2025-11-18,301500.0,520118,3953.62,KOSPI
2025-11-19,296500.0,413844,3929.51,KOSPI
2025-11-20,302000.0,247526,4004.85,KOSPI
2025-11-21,288500.0,345160,3853.26,KOSPI
2025-11-24,281000.0,808887,3846.06,KOSPI
2025-11-25,284500.0,265462,3857.78,KOSPI
2025-11-26,304500.0,466323,3960.87,KOSPI
2025-11-27,303000.0,256219,3986.91,KOSPI
2025-11-28,299500.0,339877,3926.59,KOSPI
2025-12-01,299000.0,255242,3920.37,KOSPI
2025-12-02,305000.0,317336,3994.93,KOSPI
2025-12-03,305000.0,224504,4036.3,KOSPI
2025-12-04,302500.0,297211,4028.51,KOSPI
2025-12-05,307500.0,379347,4100.05,KOSPI
2025-12-08,314000.0,507131,4154.85,KOSPI
2025-12-09,310000.0,278714,4143.55,KOSPI
2025-12-10,317500.0,637865,4135.0,KOSPI
2025-12-11,308000.0,463386,4110.62,KOSPI
2025-12-12,308000.0,304163,4167.16,KOSPI
2025-12-15,303000.0,339241,4090.59,KOSPI
2025-12-16,293500.0,480504,3999.13,KOSPI
2025-12-17,295000.0,232155,4056.41,KOSPI
2025-12-18,277000.0,644420,3994.51,KOSPI
2025-12-19,279500.0,691283,4020.55,KOSPI
2025-12-22,282500.0,311296,4105.93,KOSPI
2025-12-23,279500.0,329038,4117.32,KOSPI
2025-12-24,280000.0,206418,4108.62,KOSPI
2025-12-26,274000.0,340872,4129.68,KOSPI
2025-12-29,277500.0,330047,4220.56,KOSPI
2025-12-30,269500.0,448385,4214.17,KOSPI
2026-01-02,262500.0,616243,4309.63,KOSPI
2026-01-05,275000.0,805956,4457.52,KOSPI
2026-01-06,277000.0,448991,4525.48,KOSPI
2026-01-07,270500.0,603479,4551.06,KOSPI
2026-01-08,271000.0,556265,4552.37,KOSPI
2026-01-09,267500.0,433710,4586.32,KOSPI
2026-01-12,278000.0,704473,4624.79,KOSPI
2026-01-13,300000.0,1248744,4692.64,KOSPI
2026-01-14,285500.0,663816,4723.1,KOSPI
2026-01-15,291500.0,487778,4797.55,KOSPI
2026-01-16,289000.0,447796,4840.74,KOSPI
2026-01-19,314000.0,1430872,4904.66,KOSPI
2026-01-20,326000.0,2148250,4885.75,KOSPI
2026-01-21,324000.0,1109366,4909.93,KOSPI
2026-01-22,384500.0,5826300,4952.53,KOSPI
2026-01-23,373000.0,3366383,4990.07,KOSPI
2026-01-26,387000.0,1609025,4949.59,KOSPI
2026-01-27,387500.0,1845095,5084.85,KOSPI
2026-01-28,396500.0,2071072,5170.81,KOSPI
2026-01-29,388000.0,1317541,5221.25,KOSPI
2026-01-30,390000.0,1730887,5224.36,KOSPI
2026-02-02,356000.0,1586089,4949.67,KOSPI
2026-02-03,374500.0,930111,5288.08,KOSPI
2026-02-04,391500.0,1224216,5371.1,KOSPI
2026-02-05,385500.0,1150046,5163.57,KOSPI
2026-02-06,370000.0,727300,5089.14,KOSPI
2026-02-09,380000.0,477549,5298.04,KOSPI
2026-02-10,381000.0,504263,5301.69,KOSPI
2026-02-11,377000.0,367852,5354.49,KOSPI
2026-02-12,385500.0,639928,5522.27,KOSPI
2026-02-13,374500.0,517002,5507.01,KOSPI
2026-02-19,408000.0,1085467,5677.25,KOSPI
2026-02-20,402000.0,928083,5808.53,KOSPI
2026-02-23,391500.0,793713,5846.09,KOSPI
2026-02-24,421500.0,2584055,5969.64,KOSPI
2026-02-25,433000.0,1253279,6083.86,KOSPI
2026-02-26,449000.0,1109842,6307.27,KOSPI
2026-02-27,466000.0,1207350,6244.13,KOSPI
2026-03-03,408000.0,1453235,5791.91,KOSPI
2026-03-04,351000.0,1895549,5093.54,KOSPI
2026-03-05,392500.0,1008865,5583.9,KOSPI
2026-03-06,410500.0,796681,5584.87,KOSPI
2026-03-09,389000.0,754807,5251.87,KOSPI
