date,close,volume,bm_close,bm_name
2025-09-18,139600.0,579735,3461.3,KOSPI
2025-09-19,141300.0,688320,3445.24,KOSPI
2025-09-22,141400.0,340386,3468.65,KOSPI
2025-09-23,143600.0,331860,3486.19,KOSPI
2025-09-24,138400.0,425275,3472.14,KOSPI
2025-09-25,145900.0,556163,3471.11,KOSPI
2025-09-26,141300.0,249569,3386.05,KOSPI
2025-09-29,145100.0,401007,3431.21,KOSPI
2025-09-30,143500.0,339174,3424.6,KOSPI
2025-10-01,147500.0,536206,3455.83,KOSPI
2025-10-02,146500.0,428575,3549.21,KOSPI
2025-10-10,146300.0,374520,3610.6,KOSPI
2025-10-13,157700.0,1152076,3584.55,KOSPI
2025-10-14,166700.0,1670939,3561.81,KOSPI
2025-10-15,174200.0,807770,3657.28,KOSPI
2025-10-16,191500.0,1356449,3748.37,KOSPI
2025-10-17,193500.0,1383608,3748.89,KOSPI
2025-10-20,195500.0,750173,3814.69,KOSPI
2025-10-21,201000.0,1084118,3823.84,KOSPI
2025-10-22,204000.0,530821,3883.68,KOSPI
2025-10-23,203500.0,408254,3845.56,KOSPI
2025-10-24,242000.0,1585440,3941.59,KOSPI
2025-10-27,245500.0,1399657,4042.83,KOSPI
2025-10-28,241000.0,1189858,4010.41,KOSPI
2025-10-29,234500.0,654627,4081.15,KOSPI
2025-10-30,220000.0,951297,4086.89,KOSPI
2025-10-31,216500.0,477882,4107.5,KOSPI
2025-11-03,219500.0,481482,4221.87,KOSPI
2025-11-04,219000.0,416593,4121.74,KOSPI
2025-11-05,213500.0,451970,4004.42,KOSPI
2025-11-06,212000.0,289098,4026.45,KOSPI
2025-11-07,207000.0,308492,3953.76,KOSPI
2025-11-10,210000.0,320676,4073.24,KOSPI
2025-11-11,210500.0,379550,4106.39,KOSPI
2025-11-12,215000.0,288170,4150.39,KOSPI
2025-11-13,220500.0,491246,4170.63,KOSPI
2025-11-14,209500.0,304082,4011.57,KOSPI
2025-11-17,209000.0,151307,4089.25,KOSPI
