date,close,volume,bm_close,bm_name
2026-02-13,101600.0,1827543,5507.01,KOSPI
2026-02-19,101700.0,934546,5677.25,KOSPI
2026-02-20,100500.0,958853,5808.53,KOSPI
2026-02-23,107200.0,1804454,5846.09,KOSPI
2026-02-24,111900.0,2509140,5969.64,KOSPI
2026-02-25,116100.0,2561430,6083.86,KOSPI
2026-02-26,118500.0,1643260,6307.27,KOSPI
2026-02-27,127600.0,3010461,6244.13,KOSPI
2026-03-03,115000.0,2110379,5791.91,KOSPI
2026-03-04,98800.0,1879141,5093.54,KOSPI
2026-03-05,115600.0,1854375,5583.9,KOSPI
2026-03-06,114600.0,955674,5584.87,KOSPI
2026-03-09,103600.0,1095027,5251.87,KOSPI
2026-03-10,113700.0,1025140,5532.59,KOSPI
2026-03-11,110000.0,774154,5609.95,KOSPI
2026-03-12,108800.0,497037,5583.25,KOSPI
2026-03-13,107100.0,517517,5487.24,KOSPI
2026-03-16,105800.0,535080,5549.85,KOSPI
2026-03-17,114300.0,1423682,5640.48,KOSPI
2026-03-18,125100.0,1988731,5925.03,KOSPI
2026-03-19,129500.0,2112449,5763.22,KOSPI
2026-03-20,126800.0,1707706,5781.2,KOSPI
2026-03-23,115500.0,974251,5405.75,KOSPI
2026-03-24,120200.0,1008600,5553.92,KOSPI
2026-03-25,120300.0,904992,5642.21,KOSPI
2026-03-26,115000.0,700057,5460.46,KOSPI
2026-03-27,110500.0,878951,5438.87,KOSPI
2026-03-30,104500.0,616027,5277.3,KOSPI
2026-03-31,98000.0,891911,5052.46,KOSPI
2026-04-01,108700.0,724560,5478.7,KOSPI
2026-04-02,101800.0,965382,5234.05,KOSPI
2026-04-03,102600.0,539547,5377.3,KOSPI
2026-04-06,104800.0,633853,5450.33,KOSPI
2026-04-07,106000.0,784261,5494.78,KOSPI
2026-04-08,120100.0,1260441,5872.34,KOSPI
2026-04-09,117900.0,829345,5778.01,KOSPI
2026-04-10,114900.0,996674,5858.87,KOSPI
2026-04-13,119700.0,943329,5808.62,KOSPI
2026-04-14,124500.0,1356168,5967.75,KOSPI
2026-04-15,123200.0,933370,6091.39,KOSPI
2026-04-16,122700.0,737641,6226.05,KOSPI
2026-04-17,120300.0,500927,6191.92,KOSPI
2026-04-20,133300.0,3671874,6219.09,KOSPI
2026-04-21,133200.0,1601126,6388.47,KOSPI
2026-04-22,161400.0,7161525,6417.93,KOSPI
2026-04-23,150200.0,2227194,6475.81,KOSPI
2026-04-24,153400.0,1294903,6475.63,KOSPI
2026-04-27,155500.0,1326945,6615.03,KOSPI
2026-04-28,150600.0,991522,6641.02,KOSPI
2026-04-29,146000.0,1011570,6690.9,KOSPI
2026-04-30,150300.0,1464079,6598.87,KOSPI
2026-05-04,149000.0,1163791,6936.99,KOSPI
2026-05-06,151600.0,1248161,7384.56,KOSPI
2026-05-07,147400.0,1521877,7490.05,KOSPI
2026-05-08,141100.0,1046823,7498.0,KOSPI
2026-05-11,140100.0,894194,7822.24,KOSPI
2026-05-12,128400.0,2117837,7643.15,KOSPI
2026-05-13,133100.0,921959,7844.01,KOSPI
2026-05-14,132500.0,720475,7981.41,KOSPI
2026-05-15,128000.0,1641507,7493.18,KOSPI
2026-05-18,131500.0,1144601,7516.04,KOSPI
2026-05-19,120900.0,1205640,7271.66,KOSPI
2026-05-20,121600.0,1367776,7208.95,KOSPI
2026-05-21,127800.0,1023836,7815.59,KOSPI
2026-05-22,126100.0,925640,7847.71,KOSPI
2026-05-26,139700.0,2312048,8047.51,KOSPI
2026-05-27,132300.0,1908021,8228.7,KOSPI
2026-05-28,127500.0,1377833,8185.29,KOSPI
2026-05-29,129200.0,1209513,8476.15,KOSPI
2026-06-01,139400.0,1919926,8788.38,KOSPI
2026-06-02,136300.0,1431980,8801.49,KOSPI
2026-06-04,133700.0,1145010,8639.41,KOSPI
2026-06-05,120900.0,1220122,8160.59,KOSPI
2026-06-08,105700.0,916496,7484.41,KOSPI
2026-06-09,115800.0,1043287,8096.93,KOSPI
2026-06-10,113000.0,989463,7730.82,KOSPI
2026-06-11,123200.0,2169112,7763.95,KOSPI
2026-06-12,122400.0,2433611,8123.62,KOSPI
2026-06-15,118900.0,1556987,8545.98,KOSPI
2026-06-16,123000.0,1176420,8726.6,KOSPI
2026-06-17,124000.0,923534,8864.24,KOSPI
2026-06-18,121400.0,768823,9063.84,KOSPI
2026-06-19,115100.0,1031401,9052.42,KOSPI
2026-06-22,117900.0,584293,9114.55,KOSPI
2026-06-23,108100.0,1436147,8203.84,KOSPI
2026-06-24,107300.0,695615,8471.02,KOSPI
2026-06-25,109600.0,854693,8930.3,KOSPI
2026-06-26,107800.0,871716,8411.21,KOSPI
2026-06-29,109700.0,1156413,8394.65,KOSPI
2026-06-30,115400.0,1582821,8476.48,KOSPI
2026-07-01,132900.0,3816534,8303.41,KOSPI
2026-07-02,119800.0,1400078,7648.09,KOSPI
2026-07-03,110100.0,1226452,8088.34,KOSPI
2026-07-06,101300.0,925407,8051.33,KOSPI
2026-07-07,98000.0,1007509,7656.31,KOSPI
2026-07-08,87800.0,947843,7246.79,KOSPI
2026-07-09,91800.0,903303,7291.91,KOSPI
2026-07-10,103800.0,1651464,7475.94,KOSPI
2026-07-13,99600.0,1210085,6806.93,KOSPI
2026-07-14,97900.0,1025496,6856.83,KOSPI
2026-07-15,102100.0,535433,7284.41,KOSPI
2026-07-16,92000.0,581306,6820.6,KOSPI
2026-07-20,84400.0,567410,6516.27,KOSPI
2026-07-21,88600.0,568492,6747.95,KOSPI
2026-07-22,91600.0,507099,6797.7,KOSPI
2026-07-23,93400.0,697618,7096.89,KOSPI
2026-07-24,87000.0,518084,6690.62,KOSPI
2026-07-27,85800.0,607949,6755.75,KOSPI
2026-07-28,71400.0,934493,6023.66,KOSPI
2026-07-29,64000.0,1100218,5663.24,KOSPI
2026-07-30,59200.0,1233486,5593.56,KOSPI
2026-07-31,74500.0,1231888,6595.45,KOSPI
2026-08-03,74500.0,605831,6257.45,KOSPI
2026-08-04,79600.0,626109,6358.95,KOSPI
2026-08-05,84700.0,626295,6598.26,KOSPI
2026-08-06,83100.0,410614,6296.38,KOSPI
2026-08-07,82300.0,364158,6258.77,KOSPI
2026-08-10,93000.0,676405,6299.66,KOSPI
2026-08-11,87800.0,592325,6345.53,KOSPI
2026-08-12,90100.0,384945,6579.04,KOSPI
2026-08-13,96800.0,718491,6813.34,KOSPI
2026-08-14,95600.0,685133,6977.94,KOSPI
2026-08-18,102900.0,1427580,6869.83,KOSPI
2026-08-19,104400.0,1527629,6471.17,KOSPI
2026-08-20,105000.0,635229,6852.58,KOSPI
2026-08-21,99300.0,525807,6912.95,KOSPI
2026-08-24,100600.0,484820,6696.96,KOSPI
2026-08-25,106900.0,685444,6742.74,KOSPI
2026-08-26,110800.0,786702,6808.21,KOSPI
2026-08-27,112800.0,596928,6912.37,KOSPI
2026-08-28,112800.0,604594,6788.88,KOSPI
2026-08-31,114000.0,502564,6820.02,KOSPI
2026-09-01,111100.0,269221,6835.8,KOSPI
2026-09-02,112000.0,701127,6562.72,KOSPI
2026-09-03,106000.0,439601,6579.48,KOSPI
2026-09-04,111100.0,374790,6687.21,KOSPI
