date,close,volume,bm_close,bm_name
2025-12-24,105500.0,125186,4108.62,KOSPI
2025-12-26,103300.0,149687,4129.68,KOSPI
2025-12-29,103100.0,162960,4220.56,KOSPI
2025-12-30,101200.0,224337,4214.17,KOSPI
2026-01-02,99900.0,222145,4309.63,KOSPI
2026-01-05,102700.0,269897,4457.52,KOSPI
2026-01-06,106000.0,331023,4525.48,KOSPI
2026-01-07,102000.0,373184,4551.06,KOSPI
2026-01-08,102600.0,720394,4552.37,KOSPI
2026-01-09,99700.0,429275,4586.32,KOSPI
2026-01-12,102500.0,328914,4624.79,KOSPI
2026-01-13,105500.0,350395,4692.64,KOSPI
2026-01-14,103900.0,254953,4723.1,KOSPI
2026-01-15,107600.0,621403,4797.55,KOSPI
2026-01-16,105400.0,279004,4840.74,KOSPI
2026-01-19,106200.0,329951,4904.66,KOSPI
2026-01-20,109000.0,406654,4885.75,KOSPI
2026-01-21,105800.0,257770,4909.93,KOSPI
2026-01-22,112200.0,802247,4952.53,KOSPI
2026-01-23,111400.0,474343,4990.07,KOSPI
2026-01-26,114100.0,414195,4949.59,KOSPI
2026-01-27,111500.0,438428,5084.85,KOSPI
2026-01-28,108200.0,1065781,5170.81,KOSPI
2026-01-29,113500.0,921456,5221.25,KOSPI
2026-01-30,112000.0,754942,5224.36,KOSPI
2026-02-02,106900.0,589696,4949.67,KOSPI
2026-02-03,109500.0,406300,5288.08,KOSPI
2026-02-04,112700.0,456487,5371.1,KOSPI
2026-02-05,109800.0,478632,5163.57,KOSPI
2026-02-06,106200.0,416129,5089.14,KOSPI
2026-02-09,109700.0,310740,5298.04,KOSPI
2026-02-10,111800.0,371527,5301.69,KOSPI
2026-02-11,113500.0,333667,5354.49,KOSPI
2026-02-12,116300.0,552434,5522.27,KOSPI
2026-02-13,113800.0,366958,5507.01,KOSPI
2026-02-19,118600.0,469623,5677.25,KOSPI
2026-02-20,127600.0,1148636,5808.53,KOSPI
2026-02-23,128400.0,829422,5846.09,KOSPI
2026-02-24,137700.0,1454315,5969.64,KOSPI
2026-02-25,131200.0,945606,6083.86,KOSPI
2026-02-26,130000.0,645204,6307.27,KOSPI
2026-02-27,127700.0,1133235,6244.13,KOSPI
2026-03-03,130900.0,3617613,5791.91,KOSPI
2026-03-04,109000.0,2479816,5093.54,KOSPI
2026-03-05,126500.0,2015029,5583.9,KOSPI
2026-03-06,124900.0,1082786,5584.87,KOSPI
2026-03-09,118200.0,1018646,5251.87,KOSPI
2026-03-10,119800.0,543592,5532.59,KOSPI
2026-03-11,119500.0,832752,5609.95,KOSPI
2026-03-12,121700.0,1529015,5583.25,KOSPI
2026-03-13,112600.0,1213989,5487.24,KOSPI
2026-03-16,109300.0,480023,5549.85,KOSPI
