date,close,volume,bm_close,bm_name
2025-12-11,3572.0,5615,934.64,KOSDAQ
2025-12-12,3520.0,29396,937.34,KOSDAQ
2025-12-15,3442.0,36827,938.83,KOSDAQ
2025-12-16,3418.0,12570,916.11,KOSDAQ
2025-12-17,3440.0,3436,911.07,KOSDAQ
2025-12-18,3320.0,21126,901.33,KOSDAQ
2025-12-19,3220.0,43324,915.27,KOSDAQ
2025-12-22,2872.0,145577,929.14,KOSDAQ
2025-12-23,2600.0,216426,919.56,KOSDAQ
2025-12-24,2558.0,35110,915.2,KOSDAQ
2025-12-26,2572.0,18358,919.67,KOSDAQ
2025-12-29,2680.0,30016,932.59,KOSDAQ
2025-12-30,2646.0,10398,925.47,KOSDAQ
2026-01-02,2788.0,22706,945.57,KOSDAQ
2026-01-05,2650.0,22818,957.5,KOSDAQ
2026-01-06,2566.0,38231,955.97,KOSDAQ
2026-01-07,2592.0,24168,947.39,KOSDAQ
2026-01-08,2486.0,32279,944.06,KOSDAQ
2026-01-09,2588.0,57477,947.92,KOSDAQ
2026-01-12,2604.0,121460,949.81,KOSDAQ
2026-01-13,2608.0,28578,948.98,KOSDAQ
2026-01-14,2564.0,15214,942.18,KOSDAQ
2026-01-15,2564.0,19776,951.16,KOSDAQ
2026-01-16,2660.0,21675,954.59,KOSDAQ
2026-01-19,2560.0,32384,968.36,KOSDAQ
2026-01-20,2562.0,38394,976.37,KOSDAQ
2026-01-21,2542.0,22621,951.29,KOSDAQ
2026-01-22,2540.0,25467,970.35,KOSDAQ
2026-01-23,2542.0,22583,993.93,KOSDAQ
2026-01-26,2548.0,52110,1064.41,KOSDAQ
2026-01-27,2500.0,59277,1082.59,KOSDAQ
2026-01-28,2458.0,95478,1133.52,KOSDAQ
2026-01-29,2390.0,70173,1164.41,KOSDAQ
2026-01-30,2400.0,27076,1149.44,KOSDAQ
2026-02-02,2354.0,25698,1098.36,KOSDAQ
2026-02-03,2274.0,52602,1144.33,KOSDAQ
2026-02-04,2286.0,32198,1149.43,KOSDAQ
2026-02-06,2290.0,120570,1080.77,KOSDAQ
2026-02-09,2190.0,163307,1127.55,KOSDAQ
2026-02-10,2124.0,80718,1115.2,KOSDAQ
2026-02-11,2260.0,96176,1114.87,KOSDAQ
2026-02-12,2264.0,72341,1125.99,KOSDAQ
2026-02-13,2020.0,360123,1106.08,KOSDAQ
2026-02-19,2014.0,47120,1160.71,KOSDAQ
2026-02-20,1994.0,46630,1154.0,KOSDAQ
2026-02-23,1960.0,68866,1151.99,KOSDAQ
2026-02-24,2048.0,62350,1165.0,KOSDAQ
2026-02-25,2000.0,40606,1165.25,KOSDAQ
2026-02-26,1972.0,37458,1188.15,KOSDAQ
2026-02-27,1940.0,41649,1192.78,KOSDAQ
2026-03-03,1812.0,72667,1137.7,KOSDAQ
2026-03-04,1574.0,101436,978.44,KOSDAQ
2026-03-05,1596.0,58553,1116.41,KOSDAQ
2026-03-06,1584.0,52360,1154.67,KOSDAQ
