date,close,volume,bm_close,bm_name
2026-02-02,29550.0,418123,1098.36,KOSDAQ
2026-02-03,30350.0,262073,1144.33,KOSDAQ
2026-02-04,30750.0,271970,1149.43,KOSDAQ
2026-02-05,28900.0,357787,1108.41,KOSDAQ
2026-02-06,27700.0,280075,1080.77,KOSDAQ
2026-02-09,28950.0,171394,1127.55,KOSDAQ
2026-02-10,29300.0,139917,1115.2,KOSDAQ
2026-02-11,29450.0,134343,1114.87,KOSDAQ
2026-02-12,29400.0,171385,1125.99,KOSDAQ
2026-02-13,28850.0,153609,1106.08,KOSDAQ
2026-02-19,31100.0,589033,1160.71,KOSDAQ
2026-02-20,30600.0,152640,1154.0,KOSDAQ
2026-02-23,31700.0,432522,1151.99,KOSDAQ
2026-02-24,33600.0,799223,1165.0,KOSDAQ
2026-02-25,33300.0,377406,1165.25,KOSDAQ
2026-02-26,32700.0,315402,1188.15,KOSDAQ
2026-02-27,33500.0,310368,1192.78,KOSDAQ
2026-03-03,31150.0,389739,1137.7,KOSDAQ
2026-03-04,25100.0,552050,978.44,KOSDAQ
2026-03-05,27500.0,339497,1116.41,KOSDAQ
2026-03-06,28000.0,289240,1154.67,KOSDAQ
2026-03-09,26550.0,282666,1102.28,KOSDAQ
2026-03-10,27650.0,168377,1137.68,KOSDAQ
2026-03-11,28150.0,209984,1136.83,KOSDAQ
2026-03-12,29200.0,226800,1148.4,KOSDAQ
2026-03-13,33000.0,1043231,1152.96,KOSDAQ
2026-03-16,31550.0,354583,1138.29,KOSDAQ
2026-03-17,30850.0,201272,1136.94,KOSDAQ
2026-03-18,30950.0,199418,1164.38,KOSDAQ
2026-03-19,31350.0,400587,1143.48,KOSDAQ
2026-03-20,31600.0,667771,1161.52,KOSDAQ
2026-03-23,29600.0,353794,1096.89,KOSDAQ
2026-03-24,30200.0,224219,1121.44,KOSDAQ
2026-03-25,30000.0,156422,1159.55,KOSDAQ
2026-03-26,28850.0,155137,1136.64,KOSDAQ
2026-03-27,28400.0,123613,1141.51,KOSDAQ
2026-03-30,28800.0,148787,1107.05,KOSDAQ
2026-03-31,29100.0,329960,1052.39,KOSDAQ
2026-04-01,30400.0,162082,1116.18,KOSDAQ
2026-04-02,29200.0,252277,1056.34,KOSDAQ
2026-04-03,30000.0,551398,1063.75,KOSDAQ
2026-04-06,29650.0,156600,1047.37,KOSDAQ
2026-04-07,28950.0,169559,1036.73,KOSDAQ
2026-04-08,30100.0,318424,1089.85,KOSDAQ
2026-04-09,29250.0,114326,1076.0,KOSDAQ
2026-04-10,29550.0,128397,1093.63,KOSDAQ
2026-04-13,28800.0,134340,1099.84,KOSDAQ
2026-04-14,29250.0,135234,1121.88,KOSDAQ
2026-04-15,31650.0,586158,1152.43,KOSDAQ
2026-04-16,32300.0,293835,1162.97,KOSDAQ
2026-04-17,32350.0,205106,1170.04,KOSDAQ
2026-04-20,32050.0,214705,1174.85,KOSDAQ
2026-04-21,34050.0,493144,1179.03,KOSDAQ
2026-04-22,33750.0,382526,1181.12,KOSDAQ
2026-04-23,37900.0,1692899,1174.31,KOSDAQ
2026-04-24,37900.0,549708,1203.84,KOSDAQ
2026-04-27,39150.0,685692,1226.18,KOSDAQ
2026-04-28,35300.0,855223,1215.58,KOSDAQ
2026-04-29,37800.0,1207002,1220.26,KOSDAQ
2026-04-30,38150.0,643335,1192.35,KOSDAQ
2026-05-04,49550.0,3068829,1213.74,KOSDAQ
2026-05-06,50100.0,1243580,1210.17,KOSDAQ
2026-05-07,47100.0,766447,1199.18,KOSDAQ
2026-05-08,46350.0,509849,1207.72,KOSDAQ
2026-05-11,43800.0,530823,1207.34,KOSDAQ
2026-05-12,40550.0,729231,1179.29,KOSDAQ
2026-05-13,39050.0,284536,1176.93,KOSDAQ
2026-05-14,39000.0,276604,1191.09,KOSDAQ
2026-05-15,35950.0,431456,1129.82,KOSDAQ
2026-05-18,35850.0,321083,1111.09,KOSDAQ
2026-05-19,34550.0,251464,1084.36,KOSDAQ
2026-05-20,32800.0,205899,1056.07,KOSDAQ
2026-05-21,34000.0,285943,1105.97,KOSDAQ
2026-05-22,36850.0,557382,1161.13,KOSDAQ
2026-05-26,36650.0,266299,1172.52,KOSDAQ
2026-05-27,34250.0,271478,1133.13,KOSDAQ
2026-05-28,33300.0,280012,1104.36,KOSDAQ
2026-05-29,32800.0,262876,1074.8,KOSDAQ
2026-06-01,34850.0,348315,1050.03,KOSDAQ
2026-06-02,32800.0,252859,1026.03,KOSDAQ
2026-06-04,31800.0,129075,1049.73,KOSDAQ
2026-06-05,30400.0,149690,1002.44,KOSDAQ
2026-06-08,27850.0,182228,911.39,KOSDAQ
2026-06-09,29000.0,153747,967.81,KOSDAQ
2026-06-10,29250.0,167204,951.63,KOSDAQ
2026-06-11,29050.0,170116,996.93,KOSDAQ
2026-06-12,30300.0,195963,1029.05,KOSDAQ
2026-06-15,31200.0,505809,1034.03,KOSDAQ
2026-06-16,31600.0,515567,1018.68,KOSDAQ
2026-06-17,31250.0,275956,1031.96,KOSDAQ
2026-06-18,29700.0,168586,1000.93,KOSDAQ
2026-06-19,28950.0,192355,966.59,KOSDAQ
2026-06-22,27950.0,154217,968.4,KOSDAQ
2026-06-23,25100.0,317353,891.52,KOSDAQ
2026-06-24,25400.0,125223,909.31,KOSDAQ
2026-06-25,24850.0,111750,887.81,KOSDAQ
2026-06-26,23050.0,161841,851.37,KOSDAQ
2026-06-29,26200.0,202592,920.57,KOSDAQ
2026-06-30,27150.0,161464,916.18,KOSDAQ
2026-07-01,29450.0,276784,929.35,KOSDAQ
2026-07-02,28400.0,209687,866.72,KOSDAQ
2026-07-03,27300.0,191620,868.41,KOSDAQ
2026-07-06,26550.0,100179,847.07,KOSDAQ
2026-07-07,26350.0,117626,831.23,KOSDAQ
2026-07-08,23550.0,153521,785.0,KOSDAQ
2026-07-09,26950.0,303870,794.0,KOSDAQ
2026-07-10,29000.0,281001,837.43,KOSDAQ
2026-07-13,26800.0,138748,799.36,KOSDAQ
2026-07-14,26300.0,88038,783.98,KOSDAQ
2026-07-15,27600.0,92311,829.43,KOSDAQ
2026-07-16,26800.0,73057,791.84,KOSDAQ
2026-07-20,26300.0,114764,749.64,KOSDAQ
2026-07-21,27550.0,117506,753.34,KOSDAQ
2026-07-22,28850.0,173089,751.09,KOSDAQ
2026-07-23,31000.0,197578,790.28,KOSDAQ
2026-07-24,30650.0,185383,748.22,KOSDAQ
2026-07-27,30000.0,94856,764.86,KOSDAQ
2026-07-28,27600.0,120640,705.85,KOSDAQ
2026-07-29,24500.0,194725,662.68,KOSDAQ
2026-07-30,23600.0,122850,644.78,KOSDAQ
2026-07-31,26350.0,114236,719.76,KOSDAQ
2026-08-03,26950.0,108315,737.35,KOSDAQ
2026-08-04,29450.0,152884,780.72,KOSDAQ
2026-08-05,31400.0,210358,799.59,KOSDAQ
2026-08-06,31100.0,99604,801.67,KOSDAQ
2026-08-07,30750.0,92928,798.81,KOSDAQ
2026-08-10,31700.0,99610,854.47,KOSDAQ
2026-08-11,31850.0,82892,857.84,KOSDAQ
2026-08-12,32300.0,101308,858.91,KOSDAQ
2026-08-13,34100.0,297704,861.37,KOSDAQ
2026-08-14,32500.0,138654,864.65,KOSDAQ
2026-08-18,31250.0,102536,834.2,KOSDAQ
2026-08-19,31700.0,85656,824.46,KOSDAQ
2026-08-20,32350.0,64002,840.89,KOSDAQ
2026-08-21,30950.0,71419,801.94,KOSDAQ
2026-08-24,30600.0,39956,813.33,KOSDAQ
2026-08-25,32050.0,76126,827.15,KOSDAQ
2026-08-26,33150.0,102543,826.87,KOSDAQ
2026-08-27,34450.0,116569,837.65,KOSDAQ
2026-08-28,33800.0,69207,838.41,KOSDAQ
2026-08-31,33000.0,82269,834.29,KOSDAQ
2026-09-01,31850.0,82896,821.25,KOSDAQ
2026-09-02,30550.0,60327,803.98,KOSDAQ
2026-09-03,29700.0,130382,790.21,KOSDAQ
2026-09-04,30900.0,46627,813.5,KOSDAQ
